醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5903150108,42,316,2020/02/27 16:00:38
5903150117,252,296,2020/02/27 16:00:38
5903150126,162,308,2020/02/27 16:00:38
5903160015,72,949,2020/02/27 16:00:38
5903160033,2,942,2020/02/27 16:00:38
5903160042,190,262,2020/02/27 16:00:38
5903160060,8,124,2020/02/27 16:00:38
5903160079,1,223,2020/02/27 16:00:38
5903160088,0,128,2020/02/27 16:00:38
5903160097,60,380,2020/02/27 16:00:38
5903170020,118,750,2020/02/27 16:00:38
5903170039,18,52,2020/02/27 16:00:38
5903170048,280,621,2020/02/27 16:00:38
5903170066,172,768,2020/02/27 16:00:38
5903170093,382,900,2020/02/27 16:00:38
5903180053,0,182,2020/02/27 16:00:38
5903180062,72,538,2020/02/27 16:00:38
5903180115,6,212,2020/02/27 16:00:38
5903180133,260,1024,2020/02/27 16:00:38
5903180142,264,360,2020/02/27 16:00:38
5903190022,0,580,2020/02/27 16:00:38
5903190077,0,402,2020/02/27 16:00:38
5903190086,0,394,2020/02/27 16:00:38
5903190139,106,658,2020/02/27 16:00:38
5903190148,0,292,2020/02/27 16:00:38
5903190184,0,272,2020/02/27 16:00:38
5903190193,810,930,2020/02/27 16:00:38
5903190228,40,132,2020/02/27 16:00:38
5903190264,550,1141,2020/02/27 16:00:38
5903190273,732,662,2020/02/27 16:00:38
5903190282,870,1094,2020/02/27 16:00:38
5903190291,138,372,2020/02/27 16:00:38
5903190308,0,1004,2020/02/27 16:00:38
5903190317,584,802,2020/02/27 16:00:38
5903190326,458,312,2020/02/27 16:00:38
5903190335,110,308,2020/02/27 16:00:38
5903190353,596,742,2020/02/27 16:00:38
5903190362,1158,1380,2020/02/27 16:00:38
5903190380,574,444,2020/02/27 16:00:38
5903190415,278,240,2020/02/27 16:00:38
5903190433,368,252,2020/02/27 16:00:38
5903190442,0,390,2020/02/27 16:00:38
5903190488,408,634,2020/02/27 16:00:38
5903190497,124,740,2020/02/27 16:00:38
5903190504,0,256,2020/02/27 16:00:38
5903190513,438,336,2020/02/27 16:00:38
5903190522,114,388,2020/02/27 16:00:38
5903190531,236,276,2020/02/27 16:00:38
5903190559,190,164,2020/02/27 16:00:38
5903190568,142,442,2020/02/27 16:00:38
5903190577,950,1350,2020/02/27 16:00:38
5903200023,598,1006,2020/02/27 16:00:38
5903200069,276,354,2020/02/27 16:00:38
5903200096,378,724,2020/02/27 16:00:38
5903200121,0,132,2020/02/27 16:00:38
5903200130,648,1112,2020/02/27 16:00:38
5903200149,24,530,2020/02/27 16:00:38
5903200158,462,958,2020/02/27 16:00:38
5903200176,26,55,2020/02/27 16:00:38
5903200194,216,420,2020/02/27 16:00:38
5903200210,592,792,2020/02/27 16:00:38
5903200229,228,320,2020/02/27 16:00:38
5903200318,446,698,2020/02/27 16:00:38
5903200372,212,547,2020/02/27 16:00:38
5903200425,122,572,2020/02/27 16:00:38
5903200443,308,790,2020/02/27 16:00:38
5903200461,488,788,2020/02/27 16:00:38
5903200514,298,788,2020/02/27 16:00:38
5903200541,346,800,2020/02/27 16:00:38
5903200550,484,551,2020/02/27 16:00:38
5903200569,0,450,2020/02/27 16:00:38
5903200578,654,1171,2020/02/27 16:00:38
5903200587,170,686,2020/02/27 16:00:38
5903200596,642,1014,2020/02/27 16:00:38
5903200603,444,904,2020/02/27 16:00:38
5903200621,684,891,2020/02/27 16:00:38
5903200630,1224,1468,2020/02/27 16:00:38
5903200649,306,670,2020/02/27 16:00:38
5903200658,200,183,2020/02/27 16:00:38
5903200667,10,371,2020/02/27 16:00:38
5903200676,0,372,2020/02/27 16:00:38
5903220061,0,952,2020/02/27 16:00:38
5903220105,848,1284,2020/02/27 16:00:38
5903220132,90,944,2020/02/27 16:00:38
5903220141,582,1299,2020/02/27 16:00:38
5903220150,140,935,2020/02/27 16:00:38
5903220169,776,1691,2020/02/27 16:00:38
5903230030,5,566,2020/02/27 16:00:38
5903230085,901,1214,2020/02/27 16:00:38
5903230094,518,520,2020/02/27 16:00:38
5903230156,212,422,2020/02/27 16:00:38
5903230165,496,1049,2020/02/27 16:00:38
5903230183,732,948,2020/02/27 16:00:38
5903240090,194,802,2020/02/27 16:00:38
5903240143,580,1236,2020/02/27 16:00:38
5903240152,160,1070,2020/02/27 16:00:38
5903240170,488,1126,2020/02/27 16:00:38
5903240198,0,182,2020/02/27 16:00:38
5903240205,288,848,2020/02/27 16:00:38
5903240278,38,529,2020/02/27 16:00:38
5903240287,814,1092,2020/02/27 16:00:38
5903240330,1020,1564,2020/02/27 16:00:38
5903240358,620,1170,2020/02/27 16:00:38
5903240367,458,922,2020/02/27 16:00:38
5903240376,256,758,2020/02/27 16:00:38
5903240385,432,718,2020/02/27 16:00:38
5903240394,813,898,2020/02/27 16:00:38
5903240410,728,1070,2020/02/27 16:00:38
5903240429,1054,776,2020/02/27 16:00:38
5903250041,24,330,2020/02/27 16:00:38
5903250069,886,642,2020/02/27 16:00:38
5903250103,0,748,2020/02/27 16:00:38
5903250112,358,1088,2020/02/27 16:00:38
5903250176,0,612,2020/02/27 16:00:38
5903250194,242,504,2020/02/27 16:00:38
5903250210,198,768,2020/02/27 16:00:38
5903250274,640,782,2020/02/27 16:00:38
5903250292,528,580,2020/02/27 16:00:38
5903250309,176,946,2020/02/27 16:00:38
5903250318,0,20,2020/02/27 16:00:38
5903250381,552,906,2020/02/27 16:00:38
5903250425,552,676,2020/02/27 16:00:38
5903250434,274,1192,2020/02/27 16:00:38
5903250443,756,901,2020/02/27 16:00:38
5903250489,224,560,2020/02/27 16:00:38
5903250498,1154,1092,2020/02/27 16:00:38
5903250505,290,802,2020/02/27 16:00:38
5903250514,0,576,2020/02/27 16:00:38
5903260163,322,1038,2020/02/27 16:00:38
5903260270,1,599,2020/02/27 16:00:38
5903260314,936,1324,2020/02/27 16:00:38
5903260332,474,1081,2020/02/27 16:00:38
5903260341,0,436,2020/02/27 16:00:38
5903260350,0,528,2020/02/27 16:00:38
5903260387,732,1272,2020/02/27 16:00:38
5903260421,638,1036,2020/02/27 16:00:38
5903260449,920,1432,2020/02/27 16:00:38
5903260476,520,1122,2020/02/27 16:00:38
5903260501,1032,1288,2020/02/27 16:00:38
5903260529,326,902,2020/02/27 16:00:38
5903260547,110,942,2020/02/27 16:00:38
5903260592,308,621,2020/02/27 16:00:38
5903260618,454,1344,2020/02/27 16:00:38
5903260627,578,796,2020/02/27 16:00:38
5903260636,146,927,2020/02/27 16:00:38
5903260654,1034,1364,2020/02/27 16:00:38
5903260663,244,1404,2020/02/27 16:00:38
5903260681,480,1268,2020/02/27 16:00:38
5903260707,996,1126,2020/02/27 16:00:38
5903260734,350,966,2020/02/27 16:00:38
5903260743,1026,1080,2020/02/27 16:00:38
5903260752,223,750,2020/02/27 16:00:38
5903260761,96,866,2020/02/27 16:00:38
5903260770,0,1018,2020/02/27 16:00:38
5903260789,0,624,2020/02/27 16:00:38
5903260798,678,1308,2020/02/27 16:00:38
5903260805,48,274,2020/02/27 16:00:38
5903270025,274,1156,2020/02/27 16:00:38
5903270061,176,926,2020/02/27 16:00:38
5903270089,200,834,2020/02/27 16:00:38
5903270105,202,952,2020/02/27 16:00:38
5903270230,0,486,2020/02/27 16:00:38
5903270258,568,396,2020/02/27 16:00:38
5903270301,780,1132,2020/02/27 16:00:38
5903270310,540,737,2020/02/27 16:00:38
5903270347,0,244,2020/02/27 16:00:38
5903270365,240,428,2020/02/27 16:00:38
5903270374,4,620,2020/02/27 16:00:38
5903270383,110,700,2020/02/27 16:00:38
5903270392,75,734,2020/02/27 16:00:38
5903270409,2,606,2020/02/27 16:00:38
5903270516,298,750,2020/02/27 16:00:38
5903270552,208,628,2020/02/27 16:00:38
5903270570,350,1108,2020/02/27 16:00:38
5903270598,681,1426,2020/02/27 16:00:38
5903270605,1064,1190,2020/02/27 16:00:38
5903270614,0,76,2020/02/27 16:00:38
5903270650,396,1008,2020/02/27 16:00:38
5903270678,558,1186,2020/02/27 16:00:38
5903270712,1150,1409,2020/02/27 16:00:38
5903270721,1494,1356,2020/02/27 16:00:38
5903270730,670,1088,2020/02/27 16:00:38
5903270749,28,852,2020/02/27 16:00:38
5903270801,374,914,2020/02/27 16:00:38
5903270810,498,471,2020/02/27 16:00:38
5903270829,554,1092,2020/02/27 16:00:38
5903270838,1,217,2020/02/27 16:00:38
5903270847,22,588,2020/02/27 16:00:38
5903270865,216,724,2020/02/27 16:00:38
5903270874,1277,1389,2020/02/27 16:00:38
5903270883,4,498,2020/02/27 16:00:38
5903270892,0,754,2020/02/27 16:00:38
5903270909,284,898,2020/02/27 16:00:38
5903270918,804,924,2020/02/27 16:00:38
5903270927,350,1058,2020/02/27 16:00:38
5903270936,914,1337,2020/02/27 16:00:38
5903270963,31,591,2020/02/27 16:00:38
5903271004,176,1017,2020/02/27 16:00:38
5903271022,1042,1210,2020/02/27 16:00:38
5903271031,258,650,2020/02/27 16:00:38
5903271040,350,1456,2020/02/27 16:00:38
5903271059,2,720,2020/02/27 16:00:38
5903271068,1190,700,2020/02/27 16:00:38
5903271077,554,790,2020/02/27 16:00:38
5903271086,550,600,2020/02/27 16:00:38
5903271102,0,802,2020/02/27 16:00:38
5903280067,698,1002,2020/02/27 16:00:38
5903280101,483,813,2020/02/27 16:00:38
5903280165,367,674,2020/02/27 16:00:38
5903280245,216,78,2020/02/27 16:00:38
5903280325,348,392,2020/02/27 16:00:38
5903280334,58,130,2020/02/27 16:00:38
5903280361,240,608,2020/02/27 16:00:38
5903280398,336,951,2020/02/27 16:00:38
5903280450,522,683,2020/02/27 16:00:38
5903280487,724,1268,2020/02/27 16:00:38
5903280521,326,702,2020/02/27 16:00:38
5903280549,578,352,2020/02/27 16:00:38
5903280567,584,846,2020/02/27 16:00:38
5903280576,646,862,2020/02/27 16:00:38
5903280585,760,1078,2020/02/27 16:00:38
5903280594,362,660,2020/02/27 16:00:38
5903280601,670,738,2020/02/27 16:00:38
5903280638,662,1005,2020/02/27 16:00:38
5903280647,32,432,2020/02/27 16:00:38
5903280656,624,961,2020/02/27 16:00:38
5903280665,54,160,2020/02/27 16:00:38
5903280683,172,364,2020/02/27 16:00:38
5903280692,676,1130,2020/02/27 16:00:38
5903280718,1100,1458,2020/02/27 16:00:38
5903280727,818,1168,2020/02/27 16:00:38
5903280736,496,854,2020/02/27 16:00:38
5903280745,1374,1204,2020/02/27 16:00:38
5903280754,0,220,2020/02/27 16:00:38
5903280763,386,416,2020/02/27 16:00:38
5903280781,130,752,2020/02/27 16:00:38
5903290045,100,572,2020/02/27 16:00:38
5903290063,952,1202,2020/02/27 16:00:38
5903290090,788,1018,2020/02/27 16:00:38
5903290125,234,774,2020/02/27 16:00:38
5903290198,58,522,2020/02/27 16:00:38
5903290232,0,305,2020/02/27 16:00:38
5903290312,912,1148,2020/02/27 16:00:38
5903290385,577,964,2020/02/27 16:00:38
5903290394,448,850,2020/02/27 16:00:38
5903290456,486,1270,2020/02/27 16:00:38
5903290483,533,1279,2020/02/27 16:00:38
5903290518,360,545,2020/02/27 16:00:38
5903290572,28,718,2020/02/27 16:00:38
5903290607,104,360,2020/02/27 16:00:38
5903290625,1120,1216,2020/02/27 16:00:38
5903290661,164,871,2020/02/27 16:00:38
5903290689,68,154,2020/02/27 16:00:38
5903290714,799,1005,2020/02/27 16:00:38
5903290723,894,1415,2020/02/27 16:00:38
5903290732,698,698,2020/02/27 16:00:38
5903290750,450,756,2020/02/27 16:00:38
5903290778,546,1126,2020/02/27 16:00:38
5903290787,272,386,2020/02/27 16:00:38
5903290796,820,726,2020/02/27 16:00:38
5903290803,1,383,2020/02/27 16:00:38
5903290821,840,1103,2020/02/27 16:00:38
5903290830,2,672,2020/02/27 16:00:38
5903290849,0,680,2020/02/27 16:00:38
5903290876,848,1026,2020/02/27 16:00:38
5903290885,803,938,2020/02/27 16:00:38
5903290894,252,462,2020/02/27 16:00:38
5903290901,402,402,2020/02/27 16:00:38
5903290929,686,808,2020/02/27 16:00:38
5903290938,1384,1682,2020/02/27 16:00:38
5903290947,426,1190,2020/02/27 16:00:38
5903290956,282,606,2020/02/27 16:00:38
5903290965,1072,780,2020/02/27 16:00:38
5903290974,372,930,2020/02/27 16:00:38
5903290983,0,678,2020/02/27 16:00:38
5905010018,1450,1516,2020/02/27 16:00:38
5905010027,778,1422,2020/02/27 16:00:38
5905010036,538,486,2020/02/27 16:00:38
5905010045,2766,1486,2020/02/27 16:00:38
5905010063,931,835,2020/02/27 16:00:38
5905010072,864,1532,2020/02/27 16:00:38
5905010090,2166,1770,2020/02/27 16:00:38
5905010107,1338,1300,2020/02/27 16:00:38
5905010116,544,954,2020/02/27 16:00:38
5905010125,470,620,2020/02/27 16:00:38
5905010134,906,1168,2020/02/27 16:00:38
5905010143,64,164,2020/02/27 16:00:38
5905010152,924,1382,2020/02/27 16:00:38
5905010161,458,463,2020/02/27 16:00:38
5905010189,2090,794,2020/02/27 16:00:38
5905010214,996,1232,2020/02/27 16:00:38
5905020014,259,750,2020/02/27 16:00:38
5905030010,394,1124,2020/02/27 16:00:38
5905030038,596,1008,2020/02/27 16:00:38
5905030047,1636,996,2020/02/27 16:00:38
5905030065,261,732,2020/02/27 16:00:38
5905030074,2040,1612,2020/02/27 16:00:38
5905040070,3566,1660,2020/02/27 16:00:38
5905040089,0,462,2020/02/27 16:00:38
5905040105,800,926,2020/02/27 16:00:38
5905040114,818,1172,2020/02/27 16:00:38
5905040123,498,388,2020/02/27 16:00:38
5905040132,963,926,2020/02/27 16:00:38
5905050012,1530,1452,2020/02/27 16:00:38
5905050058,878,840,2020/02/27 16:00:38
5905050094,802,1056,2020/02/27 16:00:38
5905050156,1434,1172,2020/02/27 16:00:38
5905050165,824,886,2020/02/27 16:00:38
5905050192,186,730,2020/02/27 16:00:38
5905050209,1320,1198,2020/02/27 16:00:38
5905060054,276,743,2020/02/27 16:00:38
5905060081,0,514,2020/02/27 16:00:38
5905060090,1376,1280,2020/02/27 16:00:38
5905060107,378,958,2020/02/27 16:00:38
5905060116,242,992,2020/02/27 16:00:38
5905060125,1182,1471,2020/02/27 16:00:38
5905060134,1226,830,2020/02/27 16:00:38
5905060143,1222,1348,2020/02/27 16:00:38
5905060161,868,1105,2020/02/27 16:00:38
5905070050,118,324,2020/02/27 16:00:38
5905070069,1590,1259,2020/02/27 16:00:38
5905070096,58,548,2020/02/27 16:00:38
5905070103,850,850,2020/02/27 16:00:38
5905070112,966,968,2020/02/27 16:00:38
5905070121,364,756,2020/02/27 16:00:38
5905080038,1518,1469,2020/02/27 16:00:38
5905080047,1080,1086,2020/02/27 16:00:38
5905090025,636,1144,2020/02/27 16:00:38
5905090034,745,1170,2020/02/27 16:00:38
5905100035,1106,1443,2020/02/27 16:00:38
5905100062,628,796,2020/02/27 16:00:38
5905120019,534,1160,2020/02/27 16:00:38
5905120055,1769,1574,2020/02/27 16:00:38
5905120073,416,1140,2020/02/27 16:00:38
5905120082,1512,1272,2020/02/27 16:00:38
5905130024,0,297,2020/02/27 16:00:38
5905130033,328,688,2020/02/27 16:00:38
5905130042,72,636,2020/02/27 16:00:38
5905140011,254,988,2020/02/27 16:00:38
5905140039,512,658,2020/02/27 16:00:38
5905170019,1338,1336,2020/02/27 16:00:38
5905170037,498,1168,2020/02/27 16:00:38
5905180042,330,982,2020/02/27 16:00:38
5905200012,422,1132,2020/02/27 16:00:38
5905200030,302,354,2020/02/27 16:00:38
5905200058,438,608,2020/02/27 16:00:38
5905200067,176,652,2020/02/27 16:00:38
5905200085,672,1132,2020/02/27 16:00:38
5905210027,4,78,2020/02/27 16:00:38
5905210036,44,412,2020/02/27 16:00:38
5905270041,0,820,2020/02/27 16:00:38
5905270087,56,984,2020/02/27 16:00:38
5905270112,1122,1354,2020/02/27 16:00:38
5905270121,355,496,2020/02/27 16:00:38
5905270149,1160,1326,2020/02/27 16:00:38
5905270158,438,1154,2020/02/27 16:00:38
5905270167,954,1218,2020/02/27 16:00:38
5905270176,848,1124,2020/02/27 16:00:38
5905270185,958,1136,2020/02/27 16:00:38
5905280010,542,1038,2020/02/27 16:00:38
5905280038,0,448,2020/02/27 16:00:38
5905280047,398,1018,2020/02/27 16:00:38
5905280065,2022,1470,2020/02/27 16:00:38
5905280092,430,558,2020/02/27 16:00:38
5905280109,386,492,2020/02/27 16:00:38
5905280118,688,825,2020/02/27 16:00:38
5905280127,406,632,2020/02/27 16:00:38
5905280136,543,1106,2020/02/27 16:00:38
5905290025,0,606,2020/02/27 16:00:38
5905310031,546,1012,2020/02/27 16:00:38
5905310068,1028,1410,2020/02/27 16:00:38
5905310157,1611,1399,2020/02/27 16:00:38
5905310184,708,884,2020/02/27 16:00:38
5905310237,743,436,2020/02/27 16:00:38
5905310255,208,620,2020/02/27 16:00:38
5905310264,776,1172,2020/02/27 16:00:38
5905310273,0,327,2020/02/27 16:00:38
5905310291,712,1057,2020/02/27 16:00:38
5905310308,586,556,2020/02/27 16:00:38
5905310326,28,388,2020/02/27 16:00:38
5905310344,152,468,2020/02/27 16:00:38
5905310353,848,1186,2020/02/27 16:00:38
5905310531,378,952,2020/02/27 16:00:38
5905310540,600,902,2020/02/27 16:00:38
5905310559,1070,1292,2020/02/27 16:00:38
5905310568,392,868,2020/02/27 16:00:38
5905310620,1150,1290,2020/02/27 16:00:38
5905310639,200,336,2020/02/27 16:00:38
5905310657,1096,1263,2020/02/27 16:00:38
5905310693,900,1093,2020/02/27 16:00:38
5905310746,914,1346,2020/02/27 16:00:38
5905310755,352,1012,2020/02/27 16:00:38
5905310773,2812,1350,2020/02/27 16:00:38
5905310791,568,1272,2020/02/27 16:00:38
5905310817,116,322,2020/02/27 16:00:38
5905310826,804,1202,2020/02/27 16:00:38
5905310835,1530,1587,2020/02/27 16:00:38
5905310853,474,786,2020/02/27 16:00:38
5905310871,1294,1220,2020/02/27 16:00:38
5905310880,542,442,2020/02/27 16:00:38
5905310915,1057,1144,2020/02/27 16:00:38
5905310924,1280,1348,2020/02/27 16:00:38
5905310933,18,264,2020/02/27 16:00:38
5905310942,420,388,2020/02/27 16:00:38
5905310951,1439,1318,2020/02/27 16:00:38
5905310960,0,4,2020/02/27 16:00:38
5905310979,356,904,2020/02/27 16:00:38
5905310988,1140,1200,2020/02/27 16:00:38
5905310997,1170,1268,2020/02/27 16:00:38
5905311001,848,1054,2020/02/27 16:00:38
5905311010,148,544,2020/02/27 16:00:38
5905311038,1384,1406,2020/02/27 16:00:38
5905320019,466,782,2020/02/27 16:00:38
5905320082,1620,1424,2020/02/27 16:00:38
5905320091,0,232,2020/02/27 16:00:38
5905320135,164,728,2020/02/27 16:00:38
5905320180,1042,1566,2020/02/27 16:00:38
5905320260,174,396,2020/02/27 16:00:38
5905320279,585,978,2020/02/27 16:00:38
5905320331,340,508,2020/02/27 16:00:38
5905320368,672,1274,2020/02/27 16:00:38
5905320386,12,0,2020/02/27 16:00:38
5905320420,870,972,2020/02/27 16:00:38
5905320448,1007,1302,2020/02/27 16:00:38
5905320466,1378,1281,2020/02/27 16:00:38
5905320475,364,934,2020/02/27 16:00:38
5905320484,898,1331,2020/02/27 16:00:38
5905320519,695,1172,2020/02/27 16:00:38
5905320537,80,1126,2020/02/27 16:00:38
5905320546,962,1418,2020/02/27 16:00:38
5905320555,395,920,2020/02/27 16:00:38
5905320564,378,1114,2020/02/27 16:00:38
5905320582,618,928,2020/02/27 16:00:38
5905320608,952,1298,2020/02/27 16:00:38
5905320626,1121,1050,2020/02/27 16:00:38
5905320635,882,1319,2020/02/27 16:00:38
5905320644,1540,1506,2020/02/27 16:00:38
5905320653,497,925,2020/02/27 16:00:38
5905320662,448,735,2020/02/27 16:00:38
5905320680,1404,1232,2020/02/27 16:00:38
5905320699,220,708,2020/02/27 16:00:38
5905320706,1346,1598,2020/02/27 16:00:38
5905320715,464,976,2020/02/27 16:00:38
5905320724,1695,1554,2020/02/27 16:00:38
5905320733,1380,1660,2020/02/27 16:00:38
5905330024,222,1048,2020/02/27 16:00:38
5905330097,1010,1297,2020/02/27 16:00:38
5905330113,964,1414,2020/02/27 16:00:38
5905330140,1234,1486,2020/02/27 16:00:38
5905330159,306,734,2020/02/27 16:00:38
5905330168,136,592,2020/02/27 16:00:38
5905330186,336,370,2020/02/27 16:00:38
5905330220,282,672,2020/02/27 16:00:38
5905330239,580,1102,2020/02/27 16:00:38
5905330275,509,1155,2020/02/27 16:00:38
5905330284,1289,1468,2020/02/27 16:00:38
5905330300,1264,1334,2020/02/27 16:00:38
5905330337,508,768,2020/02/27 16:00:38
5905330346,566,1132,2020/02/27 16:00:38
5905330355,437,394,2020/02/27 16:00:38
5905340011,842,1095,2020/02/27 16:00:38
5905340020,1293,1693,2020/02/27 16:00:38
5905340057,252,1261,2020/02/27 16:00:38
5905340075,700,1498,2020/02/27 16:00:38
5905340137,626,1242,2020/02/27 16:00:38
5905340155,6,964,2020/02/27 16:00:38
5905340164,230,1096,2020/02/27 16:00:38
5905340173,830,1212,2020/02/27 16:00:38
5905340226,544,1268,2020/02/27 16:00:38
5905340235,438,458,2020/02/27 16:00:38
5905340253,1181,1503,2020/02/27 16:00:38
5905340262,684,1312,2020/02/27 16:00:38
5905350017,1127,1322,2020/02/27 16:00:38
5905350026,310,954,2020/02/27 16:00:38
5905350035,754,898,2020/02/27 16:00:38
5905350062,1038,1242,2020/02/27 16:00:38
5905350080,1230,1336,2020/02/27 16:00:38
5905350099,812,370,2020/02/27 16:00:38
5905350133,536,1010,2020/02/27 16:00:38
5905350142,940,1460,2020/02/27 16:00:38
5905350151,1162,1282,2020/02/27 16:00:38
5905350179,366,668,2020/02/27 16:00:38
5905350231,1066,1416,2020/02/27 16:00:38
5905350240,558,1138,2020/02/27 16:00:38
5905350259,172,240,2020/02/27 16:00:38
5905350268,48,128,2020/02/27 16:00:38
5905350302,1502,1610,2020/02/27 16:00:38
5905350311,1314,1384,2020/02/27 16:00:38
5905350339,1232,1134,2020/02/27 16:00:38
5905350348,0,566,2020/02/27 16:00:38
5905350366,294,1198,2020/02/27 16:00:38
5905350384,912,1063,2020/02/27 16:00:38
5905350393,42,172,2020/02/27 16:00:38
5905350428,206,818,2020/02/27 16:00:38
5905350446,1620,1730,2020/02/27 16:00:38
5905350455,652,294,2020/02/27 16:00:38
5905350464,856,848,2020/02/27 16:00:38
5905350473,1098,352,2020/02/27 16:00:38
5905350482,618,1172,2020/02/27 16:00:38
5905370064,1,555,2020/02/27 16:00:38
5905370073,0,68,2020/02/27 16:00:38
5905370135,84,340,2020/02/27 16:00:38
5905370144,192,583,2020/02/27 16:00:38
5905370180,278,338,2020/02/27 16:00:38
5905370206,569,677,2020/02/27 16:00:38
5905370215,318,732,2020/02/27 16:00:38
5905370224,644,1179,2020/02/27 16:00:38
5905370233,65,676,2020/02/27 16:00:38
5905370260,652,856,2020/02/27 16:00:38
5905370279,1059,1160,2020/02/27 16:00:38
5905370297,0,268,2020/02/27 16:00:38
5905370304,313,838,2020/02/27 16:00:38
5905370322,272,938,2020/02/27 16:00:38
5905370331,108,410,2020/02/27 16:00:38
5905370340,1136,1212,2020/02/27 16:00:38
5905370359,778,1415,2020/02/27 16:00:38
5905380015,1013,1393,2020/02/27 16:00:38
5905380051,180,644,2020/02/27 16:00:38
5905380097,585,897,2020/02/27 16:00:38
5905380113,598,1161,2020/02/27 16:00:38
5905380122,630,1319,2020/02/27 16:00:38
5905380140,65,451,2020/02/27 16:00:38
5905380159,1181,1295,2020/02/27 16:00:38
5905380168,1519,1400,2020/02/27 16:00:38
5905380177,564,863,2020/02/27 16:00:38
5905380195,16,160,2020/02/27 16:00:38
5905380239,2050,1068,2020/02/27 16:00:38
5905380248,928,1166,2020/02/27 16:00:38
5905380266,24,440,2020/02/27 16:00:38
5907010043,0,196,2020/02/27 16:00:38
5907010098,374,1056,2020/02/27 16:00:38
5907010141,428,1092,2020/02/27 16:00:38
5907010150,702,1280,2020/02/27 16:00:38
5907010169,916,1204,2020/02/27 16:00:38
5907010178,630,830,2020/02/27 16:00:38
5907010187,258,1102,2020/02/27 16:00:38
5907010203,202,703,2020/02/27 16:00:38
5907010212,46,241,2020/02/27 16:00:38
5907010267,722,1082,2020/02/27 16:00:38
5907010276,1,808,2020/02/27 16:00:38
5907010285,762,1258,2020/02/27 16:00:38
5907010301,460,1268,2020/02/27 16:00:38
5907010365,678,897,2020/02/27 16:00:38
5907010409,10,718,2020/02/27 16:00:38
5907010427,260,1128,2020/02/27 16:00:38
5907010454,850,1296,2020/02/27 16:00:38
5907010525,916,1336,2020/02/27 16:00:38
5907010534,0,66,2020/02/27 16:00:38
5907010641,1607,1161,2020/02/27 16:00:38
5907010669,464,1024,2020/02/27 16:00:38
5907010721,328,1334,2020/02/27 16:00:38
5907010730,4,0,2020/02/27 16:00:38
5907010810,37,994,2020/02/27 16:00:38
5907010829,430,736,2020/02/27 16:00:38
5907010883,68,582,2020/02/27 16:00:38
5907010927,684,1080,2020/02/27 16:00:38
5907010936,1851,1732,2020/02/27 16:00:38
5907010945,644,1410,2020/02/27 16:00:38
5907010963,434,724,2020/02/27 16:00:38
5907010981,537,1198,2020/02/27 16:00:38
5907011004,679,1221,2020/02/27 16:00:38
5907011040,24,420,2020/02/27 16:00:38
5907011068,54,247,2020/02/27 16:00:38
5907011086,965,1604,2020/02/27 16:00:38
5907011095,678,1282,2020/02/27 16:00:38
5907011102,974,1192,2020/02/27 16:00:38
5907011111,325,1400,2020/02/27 16:00:38
5907011139,1092,1360,2020/02/27 16:00:38
5907011148,598,820,2020/02/27 16:00:38
5907011166,903,1137,2020/02/27 16:00:38
5907011175,996,1370,2020/02/27 16:00:38
5907011184,270,984,2020/02/27 16:00:38
5907011193,6,576,2020/02/27 16:00:38
5907011200,25,71,2020/02/27 16:00:38
5907011219,24,985,2020/02/27 16:00:38
5907011228,1448,1426,2020/02/27 16:00:38
5907011237,290,730,2020/02/27 16:00:38
5907011264,665,969,2020/02/27 16:00:38
5907011273,241,959,2020/02/27 16:00:38
5907011291,40,861,2020/02/27 16:00:38
5907011308,351,221,2020/02/27 16:00:38
5907020021,8,476,2020/02/27 16:00:38
5907020030,128,280,2020/02/27 16:00:38
5907030072,989,1297,2020/02/27 16:00:38
5907030090,444,683,2020/02/27 16:00:38
5907030107,2151,1594,2020/02/27 16:00:38
5907030116,1348,1496,2020/02/27 16:00:38
5907030125,2062,1496,2020/02/27 16:00:38
5907040014,0,1008,2020/02/27 16:00:38
5907040023,292,1156,2020/02/27 16:00:38
5907050010,100,633,2020/02/27 16:00:38
5907050029,0,368,2020/02/27 16:00:38
5907050047,0,232,2020/02/27 16:00:38
5907050056,6,859,2020/02/27 16:00:38
5907050065,0,204,2020/02/27 16:00:38
5907050074,498,1090,2020/02/27 16:00:38
5907060034,0,168,2020/02/27 16:00:38
5907060043,0,1144,2020/02/27 16:00:38
5907060098,10,455,2020/02/27 16:00:38
5907060132,750,1128,2020/02/27 16:00:38
5907060178,0,304,2020/02/27 16:00:38
5907060187,184,588,2020/02/27 16:00:38
5907060212,673,1071,2020/02/27 16:00:38
5907060221,12,1248,2020/02/27 16:00:38
5907060230,611,860,2020/02/27 16:00:38
5907070012,307,639,2020/02/27 16:00:38
5907070021,796,1516,2020/02/27 16:00:38
5907080018,636,1148,2020/02/27 16:00:38
5907080081,654,1340,2020/02/27 16:00:38
5907080125,302,652,2020/02/27 16:00:38
5907080134,620,1182,2020/02/27 16:00:38
5907080170,321,588,2020/02/27 16:00:38
5907080189,424,794,2020/02/27 16:00:38
5907080214,272,598,2020/02/27 16:00:38
5907080223,108,252,2020/02/27 16:00:38
5907080232,1257,1232,2020/02/27 16:00:38
5907080250,1,534,2020/02/27 16:00:38
5907080269,446,312,2020/02/27 16:00:38
