醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5903010485,31,298,2020/02/23 12:00:37
5903010494,194,144,2020/02/23 12:00:37
5903020034,420,410,2020/02/23 12:00:37
5903020043,938,712,2020/02/23 12:00:37
5903020052,0,104,2020/02/23 12:00:37
5903030012,6,1,2020/02/23 12:00:37
5903030030,4,92,2020/02/23 12:00:37
5903030067,0,74,2020/02/23 12:00:37
5903030076,18,106,2020/02/23 12:00:37
5903030085,0,328,2020/02/23 12:00:37
5903030138,8,96,2020/02/23 12:00:37
5903030147,1,184,2020/02/23 12:00:37
5903030156,4,0,2020/02/23 12:00:37
5903030165,0,106,2020/02/23 12:00:37
5903030174,0,446,2020/02/23 12:00:37
5903030183,58,40,2020/02/23 12:00:37
5903030192,0,96,2020/02/23 12:00:37
5903040027,0,18,2020/02/23 12:00:37
5903040036,0,2,2020/02/23 12:00:37
5903040045,1,109,2020/02/23 12:00:37
5903040063,78,474,2020/02/23 12:00:37
5903040081,8,0,2020/02/23 12:00:37
5903050050,192,390,2020/02/23 12:00:37
5903050096,0,60,2020/02/23 12:00:37
5903050103,0,112,2020/02/23 12:00:37
5903050149,0,40,2020/02/23 12:00:37
5903050176,200,512,2020/02/23 12:00:37
5903050194,166,120,2020/02/23 12:00:37
5903050210,400,264,2020/02/23 12:00:37
5903050229,232,600,2020/02/23 12:00:37
5903050238,4,0,2020/02/23 12:00:37
5903060038,34,102,2020/02/23 12:00:37
5903070016,376,516,2020/02/23 12:00:37
5903070025,36,386,2020/02/23 12:00:37
5903070043,7,352,2020/02/23 12:00:37
5903070052,242,474,2020/02/23 12:00:37
5903070061,39,166,2020/02/23 12:00:37
5903070089,38,128,2020/02/23 12:00:37
5903070098,0,294,2020/02/23 12:00:37
5903070105,0,389,2020/02/23 12:00:37
5903070132,116,264,2020/02/23 12:00:37
5903070141,2,322,2020/02/23 12:00:37
5903080021,0,62,2020/02/23 12:00:37
5903080085,0,60,2020/02/23 12:00:37
5903080094,32,68,2020/02/23 12:00:37
5903090054,16,318,2020/02/23 12:00:37
5903090072,414,382,2020/02/23 12:00:37
5903090116,0,488,2020/02/23 12:00:37
5903090125,2,212,2020/02/23 12:00:37
5903090134,0,136,2020/02/23 12:00:37
5903090143,0,10,2020/02/23 12:00:37
5903090152,0,112,2020/02/23 12:00:37
5903090189,22,64,2020/02/23 12:00:37
5903090223,112,316,2020/02/23 12:00:37
5903090303,0,118,2020/02/23 12:00:37
5903090312,0,386,2020/02/23 12:00:37
5903090330,98,111,2020/02/23 12:00:37
5903090349,0,92,2020/02/23 12:00:37
5903090358,0,140,2020/02/23 12:00:37
5903090367,406,384,2020/02/23 12:00:37
5903100019,0,44,2020/02/23 12:00:37
5903100037,0,68,2020/02/23 12:00:37
5903100046,354,552,2020/02/23 12:00:37
5903100055,0,20,2020/02/23 12:00:37
5903100082,28,42,2020/02/23 12:00:37
5903100091,2,48,2020/02/23 12:00:37
5903100108,414,296,2020/02/23 12:00:37
5903100117,4,108,2020/02/23 12:00:37
5903110051,12,28,2020/02/23 12:00:37
5903130017,0,58,2020/02/23 12:00:37
5903130026,0,54,2020/02/23 12:00:37
5903130035,100,0,2020/02/23 12:00:37
5903140013,14,220,2020/02/23 12:00:37
5903140022,0,322,2020/02/23 12:00:37
5903150019,0,48,2020/02/23 12:00:37
5903150037,0,90,2020/02/23 12:00:37
5903150055,110,662,2020/02/23 12:00:37
5903150064,0,64,2020/02/23 12:00:37
5903150091,214,600,2020/02/23 12:00:37
5903150108,0,8,2020/02/23 12:00:37
5903150117,400,272,2020/02/23 12:00:37
5903150126,76,100,2020/02/23 12:00:37
5903160015,0,406,2020/02/23 12:00:37
5903160033,418,646,2020/02/23 12:00:37
5903160042,294,202,2020/02/23 12:00:37
5903160051,0,36,2020/02/23 12:00:37
5903160060,400,200,2020/02/23 12:00:37
5903160079,1,43,2020/02/23 12:00:37
5903160088,400,164,2020/02/23 12:00:37
5903160097,60,116,2020/02/23 12:00:37
5903170020,0,326,2020/02/23 12:00:37
5903170039,164,200,2020/02/23 12:00:37
5903170048,402,289,2020/02/23 12:00:37
5903170066,0,233,2020/02/23 12:00:37
5903170093,116,437,2020/02/23 12:00:37
5903170100,156,112,2020/02/23 12:00:37
5903180053,0,2,2020/02/23 12:00:37
5903180062,0,174,2020/02/23 12:00:37
5903180115,18,16,2020/02/23 12:00:37
5903180133,0,446,2020/02/23 12:00:37
5903180142,4,4,2020/02/23 12:00:37
5903190022,0,176,2020/02/23 12:00:37
5903190077,0,146,2020/02/23 12:00:37
5903190086,0,162,2020/02/23 12:00:37
5903190139,0,238,2020/02/23 12:00:37
5903190148,0,116,2020/02/23 12:00:37
5903190184,0,140,2020/02/23 12:00:37
5903190193,326,406,2020/02/23 12:00:37
5903190228,68,108,2020/02/23 12:00:37
5903190264,90,530,2020/02/23 12:00:37
5903190273,236,298,2020/02/23 12:00:37
5903190282,114,506,2020/02/23 12:00:37
5903190291,400,328,2020/02/23 12:00:37
5903190308,0,520,2020/02/23 12:00:37
5903190317,292,462,2020/02/23 12:00:37
5903190326,28,40,2020/02/23 12:00:37
5903190353,670,638,2020/02/23 12:00:37
5903190362,544,872,2020/02/23 12:00:37
5903190380,124,128,2020/02/23 12:00:37
5903190415,440,276,2020/02/23 12:00:37
5903190433,130,96,2020/02/23 12:00:37
5903190442,16,198,2020/02/23 12:00:37
5903190488,400,471,2020/02/23 12:00:37
5903190497,0,328,2020/02/23 12:00:37
5903190504,104,96,2020/02/23 12:00:37
5903190513,0,84,2020/02/23 12:00:37
5903190522,0,100,2020/02/23 12:00:37
5903190531,14,132,2020/02/23 12:00:37
5903190559,190,164,2020/02/23 12:00:37
5903190568,62,10,2020/02/23 12:00:37
5903190577,84,670,2020/02/23 12:00:37
5903200023,0,570,2020/02/23 12:00:37
5903200069,48,138,2020/02/23 12:00:37
5903200096,0,216,2020/02/23 12:00:37
5903200121,0,30,2020/02/23 12:00:37
5903200130,130,544,2020/02/23 12:00:37
5903200149,2,198,2020/02/23 12:00:37
5903200158,88,430,2020/02/23 12:00:37
5903200194,416,244,2020/02/23 12:00:37
5903200210,62,288,2020/02/23 12:00:37
5903200229,160,228,2020/02/23 12:00:37
5903200318,76,342,2020/02/23 12:00:37
5903200372,46,222,2020/02/23 12:00:37
5903200425,0,308,2020/02/23 12:00:37
5903200443,0,310,2020/02/23 12:00:37
5903200461,0,308,2020/02/23 12:00:37
5903200514,51,312,2020/02/23 12:00:37
5903200541,46,302,2020/02/23 12:00:37
5903200550,12,267,2020/02/23 12:00:37
5903200569,2,91,2020/02/23 12:00:37
5903200578,132,499,2020/02/23 12:00:37
5903200587,438,398,2020/02/23 12:00:37
5903200596,230,478,2020/02/23 12:00:37
5903200603,98,360,2020/02/23 12:00:37
5903200621,76,363,2020/02/23 12:00:37
5903200630,298,792,2020/02/23 12:00:37
5903200649,114,358,2020/02/23 12:00:37
5903200658,4,0,2020/02/23 12:00:37
5903200667,92,219,2020/02/23 12:00:37
5903200676,0,204,2020/02/23 12:00:37
5903220061,78,576,2020/02/23 12:00:37
5903220105,164,752,2020/02/23 12:00:37
5903220132,174,532,2020/02/23 12:00:37
5903220141,363,799,2020/02/23 12:00:37
5903220150,142,535,2020/02/23 12:00:37
5903220169,145,872,2020/02/23 12:00:37
5903230030,2,194,2020/02/23 12:00:37
5903230085,129,574,2020/02/23 12:00:37
5903230094,0,40,2020/02/23 12:00:37
5903230156,46,310,2020/02/23 12:00:37
5903230165,132,481,2020/02/23 12:00:37
5903230183,110,444,2020/02/23 12:00:37
5903240090,4,502,2020/02/23 12:00:37
5903240143,222,660,2020/02/23 12:00:37
5903240152,150,634,2020/02/23 12:00:37
5903240170,324,758,2020/02/23 12:00:37
5903240198,0,138,2020/02/23 12:00:37
5903240205,434,548,2020/02/23 12:00:37
5903240278,0,211,2020/02/23 12:00:37
5903240287,296,560,2020/02/23 12:00:37
5903240330,388,908,2020/02/23 12:00:37
5903240358,114,618,2020/02/23 12:00:37
5903240367,154,354,2020/02/23 12:00:37
5903240376,100,350,2020/02/23 12:00:37
5903240385,12,290,2020/02/23 12:00:37
5903240394,189,382,2020/02/23 12:00:37
5903240410,100,466,2020/02/23 12:00:37
5903240429,290,184,2020/02/23 12:00:37
5903250041,196,96,2020/02/23 12:00:37
5903250069,122,190,2020/02/23 12:00:37
5903250103,12,440,2020/02/23 12:00:37
5903250112,30,516,2020/02/23 12:00:37
5903250176,0,256,2020/02/23 12:00:37
5903250194,0,148,2020/02/23 12:00:37
5903250210,102,376,2020/02/23 12:00:37
5903250274,426,538,2020/02/23 12:00:37
5903250292,0,128,2020/02/23 12:00:37
5903250309,74,422,2020/02/23 12:00:37
5903250318,0,52,2020/02/23 12:00:37
5903250381,322,546,2020/02/23 12:00:37
5903250425,258,280,2020/02/23 12:00:37
5903250434,98,620,2020/02/23 12:00:37
5903250443,176,453,2020/02/23 12:00:37
5903250489,10,313,2020/02/23 12:00:37
5903250498,694,724,2020/02/23 12:00:37
5903250505,46,378,2020/02/23 12:00:37
5903250514,28,184,2020/02/23 12:00:37
5903260163,54,582,2020/02/23 12:00:37
5903260270,4,363,2020/02/23 12:00:37
5903260314,112,584,2020/02/23 12:00:37
5903260332,26,449,2020/02/23 12:00:37
5903260341,72,159,2020/02/23 12:00:37
5903260350,436,312,2020/02/23 12:00:37
5903260387,194,736,2020/02/23 12:00:37
5903260421,330,604,2020/02/23 12:00:37
5903260449,146,788,2020/02/23 12:00:37
5903260476,44,498,2020/02/23 12:00:37
5903260501,252,688,2020/02/23 12:00:37
5903260529,30,386,2020/02/23 12:00:37
5903260547,72,474,2020/02/23 12:00:37
5903260592,92,322,2020/02/23 12:00:37
5903260618,230,805,2020/02/23 12:00:37
5903260627,438,524,2020/02/23 12:00:37
5903260636,0,508,2020/02/23 12:00:37
5903260654,268,740,2020/02/23 12:00:37
5903260663,604,912,2020/02/23 12:00:37
5903260681,84,804,2020/02/23 12:00:37
5903260707,310,622,2020/02/23 12:00:37
5903260734,38,510,2020/02/23 12:00:37
5903260743,278,492,2020/02/23 12:00:37
5903260752,14,366,2020/02/23 12:00:37
5903260761,446,542,2020/02/23 12:00:37
5903260770,0,558,2020/02/23 12:00:37
5903260789,0,396,2020/02/23 12:00:37
5903260798,94,632,2020/02/23 12:00:37
5903260805,2,316,2020/02/23 12:00:37
5903270025,0,552,2020/02/23 12:00:37
5903270061,88,594,2020/02/23 12:00:37
5903270089,110,474,2020/02/23 12:00:37
5903270105,272,677,2020/02/23 12:00:37
5903270230,2,238,2020/02/23 12:00:37
5903270258,230,156,2020/02/23 12:00:37
5903270301,156,608,2020/02/23 12:00:37
5903270310,304,533,2020/02/23 12:00:37
5903270347,4,192,2020/02/23 12:00:37
5903270365,136,284,2020/02/23 12:00:37
5903270374,398,400,2020/02/23 12:00:37
5903270383,2,364,2020/02/23 12:00:37
5903270392,0,440,2020/02/23 12:00:37
5903270409,0,298,2020/02/23 12:00:37
5903270516,400,598,2020/02/23 12:00:37
5903270552,28,316,2020/02/23 12:00:37
5903270570,0,576,2020/02/23 12:00:37
5903270598,199,770,2020/02/23 12:00:37
5903270605,392,574,2020/02/23 12:00:37
5903270614,0,76,2020/02/23 12:00:37
5903270650,74,546,2020/02/23 12:00:37
5903270678,150,638,2020/02/23 12:00:37
5903270712,252,801,2020/02/23 12:00:37
5903270721,420,694,2020/02/23 12:00:37
5903270730,154,584,2020/02/23 12:00:37
5903270749,34,532,2020/02/23 12:00:37
5903270776,2,76,2020/02/23 12:00:37
5903270801,76,538,2020/02/23 12:00:37
5903270810,86,107,2020/02/23 12:00:37
5903270829,164,668,2020/02/23 12:00:37
5903270838,1,217,2020/02/23 12:00:37
5903270847,60,304,2020/02/23 12:00:37
5903270865,44,400,2020/02/23 12:00:37
5903270874,377,701,2020/02/23 12:00:37
5903270883,12,280,2020/02/23 12:00:37
5903270892,0,398,2020/02/23 12:00:37
5903270909,198,370,2020/02/23 12:00:37
5903270918,298,508,2020/02/23 12:00:37
5903270927,296,694,2020/02/23 12:00:37
5903270936,226,674,2020/02/23 12:00:37
5903270963,1,363,2020/02/23 12:00:37
5903271004,0,549,2020/02/23 12:00:37
5903271022,492,670,2020/02/23 12:00:37
5903271031,150,454,2020/02/23 12:00:37
5903271040,384,952,2020/02/23 12:00:37
5903271059,14,280,2020/02/23 12:00:37
5903271068,504,396,2020/02/23 12:00:37
5903271077,164,350,2020/02/23 12:00:37
5903271086,206,316,2020/02/23 12:00:37
5903271102,0,390,2020/02/23 12:00:37
5903280067,166,494,2020/02/23 12:00:37
5903280101,126,501,2020/02/23 12:00:37
5903280165,391,482,2020/02/23 12:00:37
5903280245,216,78,2020/02/23 12:00:37
5903280325,156,510,2020/02/23 12:00:37
5903280334,0,26,2020/02/23 12:00:37
5903280361,0,292,2020/02/23 12:00:37
5903280398,166,457,2020/02/23 12:00:37
5903280450,398,535,2020/02/23 12:00:37
5903280487,162,718,2020/02/23 12:00:37
5903280521,70,338,2020/02/23 12:00:37
5903280549,100,92,2020/02/23 12:00:37
5903280567,400,538,2020/02/23 12:00:37
5903280576,2,394,2020/02/23 12:00:37
5903280585,60,402,2020/02/23 12:00:37
5903280594,84,248,2020/02/23 12:00:37
5903280601,170,390,2020/02/23 12:00:37
5903280638,190,469,2020/02/23 12:00:37
5903280647,0,120,2020/02/23 12:00:37
5903280656,128,517,2020/02/23 12:00:37
5903280665,98,196,2020/02/23 12:00:37
5903280683,30,96,2020/02/23 12:00:37
5903280692,538,724,2020/02/23 12:00:37
5903280718,288,782,2020/02/23 12:00:37
5903280727,256,691,2020/02/23 12:00:37
5903280736,370,430,2020/02/23 12:00:37
5903280745,318,572,2020/02/23 12:00:37
5903280763,108,68,2020/02/23 12:00:37
5903280781,202,440,2020/02/23 12:00:37
5903280790,0,52,2020/02/23 12:00:37
5903290045,0,140,2020/02/23 12:00:37
5903290063,400,648,2020/02/23 12:00:37
5903290090,146,492,2020/02/23 12:00:37
5903290125,130,410,2020/02/23 12:00:37
5903290198,2,114,2020/02/23 12:00:37
5903290232,0,109,2020/02/23 12:00:37
5903290312,74,512,2020/02/23 12:00:37
5903290385,67,200,2020/02/23 12:00:37
5903290394,136,464,2020/02/23 12:00:37
5903290456,132,638,2020/02/23 12:00:37
5903290483,501,775,2020/02/23 12:00:37
5903290518,14,153,2020/02/23 12:00:37
5903290572,0,326,2020/02/23 12:00:37
5903290607,4,164,2020/02/23 12:00:37
5903290625,202,640,2020/02/23 12:00:37
5903290661,75,450,2020/02/23 12:00:37
5903290689,8,118,2020/02/23 12:00:37
5903290714,281,581,2020/02/23 12:00:37
5903290723,230,732,2020/02/23 12:00:37
5903290732,146,334,2020/02/23 12:00:37
5903290750,168,336,2020/02/23 12:00:37
5903290778,120,626,2020/02/23 12:00:37
5903290787,292,142,2020/02/23 12:00:37
5903290796,90,338,2020/02/23 12:00:37
5903290803,4,222,2020/02/23 12:00:37
5903290821,184,496,2020/02/23 12:00:37
5903290830,0,388,2020/02/23 12:00:37
5903290849,34,300,2020/02/23 12:00:37
5903290876,298,554,2020/02/23 12:00:37
5903290885,115,382,2020/02/23 12:00:37
5903290894,0,98,2020/02/23 12:00:37
5903290901,122,214,2020/02/23 12:00:37
5903290929,124,300,2020/02/23 12:00:37
5903290938,504,914,2020/02/23 12:00:37
5903290947,168,682,2020/02/23 12:00:37
5903290956,194,366,2020/02/23 12:00:37
5903290965,134,324,2020/02/23 12:00:37
5903290974,24,484,2020/02/23 12:00:37
5903290983,6,430,2020/02/23 12:00:37
5905010018,621,944,2020/02/23 12:00:37
5905010027,66,658,2020/02/23 12:00:37
5905010036,284,226,2020/02/23 12:00:37
5905010045,1498,726,2020/02/23 12:00:37
5905010063,181,319,2020/02/23 12:00:37
5905010072,600,1020,2020/02/23 12:00:37
5905010090,1006,1082,2020/02/23 12:00:37
5905010107,324,644,2020/02/23 12:00:37
5905010116,144,502,2020/02/23 12:00:37
5905010125,66,240,2020/02/23 12:00:37
5905010134,381,664,2020/02/23 12:00:37
5905010143,0,148,2020/02/23 12:00:37
5905010152,166,730,2020/02/23 12:00:37
5905010161,220,269,2020/02/23 12:00:37
5905010189,1080,346,2020/02/23 12:00:37
5905010214,612,888,2020/02/23 12:00:37
5905020014,20,342,2020/02/23 12:00:37
5905030010,66,580,2020/02/23 12:00:37
5905030038,134,444,2020/02/23 12:00:37
5905030047,484,316,2020/02/23 12:00:37
5905030065,0,452,2020/02/23 12:00:37
5905030074,1134,904,2020/02/23 12:00:37
5905040070,2304,960,2020/02/23 12:00:37
5905040089,484,570,2020/02/23 12:00:37
5905040105,160,354,2020/02/23 12:00:37
5905040114,232,612,2020/02/23 12:00:37
5905040123,64,48,2020/02/23 12:00:37
5905040132,442,536,2020/02/23 12:00:37
5905050012,596,732,2020/02/23 12:00:37
5905050058,338,496,2020/02/23 12:00:37
5905050094,400,558,2020/02/23 12:00:37
5905050156,644,596,2020/02/23 12:00:37
5905050165,260,542,2020/02/23 12:00:37
5905050192,272,458,2020/02/23 12:00:37
5905050209,630,758,2020/02/23 12:00:37
5905060054,18,334,2020/02/23 12:00:37
5905060081,0,87,2020/02/23 12:00:37
5905060090,438,648,2020/02/23 12:00:37
5905060107,130,550,2020/02/23 12:00:37
5905060116,22,448,2020/02/23 12:00:37
5905060125,382,771,2020/02/23 12:00:37
5905060134,358,358,2020/02/23 12:00:37
5905060143,414,748,2020/02/23 12:00:37
5905060161,666,701,2020/02/23 12:00:37
5905070050,4,80,2020/02/23 12:00:37
5905070069,974,788,2020/02/23 12:00:37
5905070078,1,51,2020/02/23 12:00:37
5905070096,132,188,2020/02/23 12:00:37
5905070103,210,278,2020/02/23 12:00:37
5905070112,210,466,2020/02/23 12:00:37
5905070121,118,378,2020/02/23 12:00:37
5905080038,738,769,2020/02/23 12:00:37
5905080047,329,522,2020/02/23 12:00:37
5905090025,198,684,2020/02/23 12:00:37
5905090034,468,752,2020/02/23 12:00:37
5905100035,430,808,2020/02/23 12:00:37
5905100062,234,368,2020/02/23 12:00:37
5905120019,60,628,2020/02/23 12:00:37
5905120055,777,846,2020/02/23 12:00:37
5905120073,0,620,2020/02/23 12:00:37
5905120082,782,768,2020/02/23 12:00:37
5905130024,6,177,2020/02/23 12:00:37
5905130033,0,288,2020/02/23 12:00:37
5905130042,0,252,2020/02/23 12:00:37
5905140011,4,600,2020/02/23 12:00:37
5905140039,164,382,2020/02/23 12:00:37
5905170019,500,708,2020/02/23 12:00:37
5905170037,102,654,2020/02/23 12:00:37
5905180042,50,450,2020/02/23 12:00:37
5905200012,82,564,2020/02/23 12:00:37
5905200030,56,26,2020/02/23 12:00:37
5905200058,538,448,2020/02/23 12:00:37
5905200067,76,197,2020/02/23 12:00:37
5905200085,232,616,2020/02/23 12:00:37
5905210027,0,2,2020/02/23 12:00:37
5905210036,14,140,2020/02/23 12:00:37
5905270041,0,394,2020/02/23 12:00:37
5905270087,6,456,2020/02/23 12:00:37
5905270112,430,718,2020/02/23 12:00:37
5905270121,25,219,2020/02/23 12:00:37
5905270149,395,712,2020/02/23 12:00:37
5905270158,48,578,2020/02/23 12:00:37
5905270167,274,610,2020/02/23 12:00:37
5905270176,406,644,2020/02/23 12:00:37
5905270185,324,572,2020/02/23 12:00:37
5905280010,0,502,2020/02/23 12:00:37
5905280038,0,180,2020/02/23 12:00:37
5905280047,188,618,2020/02/23 12:00:37
5905280065,860,766,2020/02/23 12:00:37
5905280092,86,258,2020/02/23 12:00:37
5905280109,76,316,2020/02/23 12:00:37
5905280118,220,379,2020/02/23 12:00:37
5905280127,120,294,2020/02/23 12:00:37
5905280136,130,542,2020/02/23 12:00:37
5905290025,0,280,2020/02/23 12:00:37
5905310031,98,540,2020/02/23 12:00:37
5905310068,368,802,2020/02/23 12:00:37
5905310157,256,595,2020/02/23 12:00:37
5905310184,124,440,2020/02/23 12:00:37
5905310237,164,92,2020/02/23 12:00:37
5905310255,0,140,2020/02/23 12:00:37
5905310264,416,784,2020/02/23 12:00:37
5905310273,11,207,2020/02/23 12:00:37
5905310291,130,461,2020/02/23 12:00:37
5905310308,216,224,2020/02/23 12:00:37
5905310326,0,360,2020/02/23 12:00:37
5905310344,426,436,2020/02/23 12:00:37
5905310353,658,872,2020/02/23 12:00:37
5905310531,54,512,2020/02/23 12:00:37
5905310540,88,462,2020/02/23 12:00:37
5905310559,384,680,2020/02/23 12:00:37
5905310568,462,612,2020/02/23 12:00:37
5905310620,522,742,2020/02/23 12:00:37
5905310639,188,196,2020/02/23 12:00:37
5905310657,350,647,2020/02/23 12:00:37
5905310693,226,526,2020/02/23 12:00:37
5905310746,294,888,2020/02/23 12:00:37
5905310755,186,566,2020/02/23 12:00:37
5905310773,1664,698,2020/02/23 12:00:37
5905310791,120,644,2020/02/23 12:00:37
5905310817,50,102,2020/02/23 12:00:37
5905310826,132,571,2020/02/23 12:00:37
5905310835,558,799,2020/02/23 12:00:37
5905310853,84,324,2020/02/23 12:00:37
5905310871,378,524,2020/02/23 12:00:37
5905310880,38,80,2020/02/23 12:00:37
5905310915,150,504,2020/02/23 12:00:37
5905310924,670,880,2020/02/23 12:00:37
5905310933,0,140,2020/02/23 12:00:37
5905310942,490,388,2020/02/23 12:00:37
5905310951,571,670,2020/02/23 12:00:37
5905310960,0,4,2020/02/23 12:00:37
5905310979,178,701,2020/02/23 12:00:37
5905310988,348,592,2020/02/23 12:00:37
5905310997,382,652,2020/02/23 12:00:37
5905311001,608,758,2020/02/23 12:00:37
5905311010,216,348,2020/02/23 12:00:37
5905311038,0,230,2020/02/23 12:00:37
5905320019,0,246,2020/02/23 12:00:37
5905320082,600,796,2020/02/23 12:00:37
5905320091,0,44,2020/02/23 12:00:37
5905320135,370,492,2020/02/23 12:00:37
5905320180,386,828,2020/02/23 12:00:37
5905320260,0,140,2020/02/23 12:00:37
5905320279,75,442,2020/02/23 12:00:37
5905320331,0,140,2020/02/23 12:00:37
5905320368,230,666,2020/02/23 12:00:37
5905320386,12,0,2020/02/23 12:00:37
5905320420,144,446,2020/02/23 12:00:37
5905320448,324,714,2020/02/23 12:00:37
5905320466,558,621,2020/02/23 12:00:37
5905320475,14,414,2020/02/23 12:00:37
5905320484,1,515,2020/02/23 12:00:37
5905320519,101,628,2020/02/23 12:00:37
5905320537,70,572,2020/02/23 12:00:37
5905320546,416,826,2020/02/23 12:00:37
5905320555,395,596,2020/02/23 12:00:37
5905320564,602,746,2020/02/23 12:00:37
5905320582,118,564,2020/02/23 12:00:37
5905320608,340,710,2020/02/23 12:00:37
5905320626,393,478,2020/02/23 12:00:37
5905320635,526,760,2020/02/23 12:00:37
5905320644,458,882,2020/02/23 12:00:37
5905320653,149,629,2020/02/23 12:00:37
5905320662,142,340,2020/02/23 12:00:37
5905320680,438,640,2020/02/23 12:00:37
5905320699,4,340,2020/02/23 12:00:37
5905320706,482,808,2020/02/23 12:00:37
5905320715,46,396,2020/02/23 12:00:37
5905320724,831,922,2020/02/23 12:00:37
5905320733,684,1004,2020/02/23 12:00:37
5905330024,36,496,2020/02/23 12:00:37
5905330097,768,837,2020/02/23 12:00:37
5905330113,268,780,2020/02/23 12:00:37
5905330140,386,814,2020/02/23 12:00:37
5905330159,0,228,2020/02/23 12:00:37
5905330168,0,148,2020/02/23 12:00:37
5905330186,16,158,2020/02/23 12:00:37
5905330220,0,164,2020/02/23 12:00:37
5905330239,0,496,2020/02/23 12:00:37
5905330275,52,727,2020/02/23 12:00:37
5905330284,559,848,2020/02/23 12:00:37
5905330300,468,706,2020/02/23 12:00:37
5905330337,508,601,2020/02/23 12:00:37
5905330346,74,604,2020/02/23 12:00:37
5905330355,17,226,2020/02/23 12:00:37
5905340011,222,547,2020/02/23 12:00:37
5905340020,479,1010,2020/02/23 12:00:37
5905340057,0,651,2020/02/23 12:00:37
5905340075,86,802,2020/02/23 12:00:37
5905340137,190,770,2020/02/23 12:00:37
5905340155,18,520,2020/02/23 12:00:37
5905340164,32,588,2020/02/23 12:00:37
5905340173,186,612,2020/02/23 12:00:37
5905340226,42,704,2020/02/23 12:00:37
5905340235,0,78,2020/02/23 12:00:37
5905340253,680,920,2020/02/23 12:00:37
5905340262,293,872,2020/02/23 12:00:37
5905350017,357,668,2020/02/23 12:00:37
5905350026,84,494,2020/02/23 12:00:37
5905350035,314,486,2020/02/23 12:00:37
5905350062,354,635,2020/02/23 12:00:37
5905350080,388,644,2020/02/23 12:00:37
5905350099,984,422,2020/02/23 12:00:37
5905350133,440,590,2020/02/23 12:00:37
5905350142,208,808,2020/02/23 12:00:37
5905350151,334,610,2020/02/23 12:00:37
5905350179,256,460,2020/02/23 12:00:37
5905350231,388,768,2020/02/23 12:00:37
5905350240,482,802,2020/02/23 12:00:37
5905350259,0,40,2020/02/23 12:00:37
5905350268,516,560,2020/02/23 12:00:37
5905350302,678,946,2020/02/23 12:00:37
5905350311,456,768,2020/02/23 12:00:37
5905350339,394,534,2020/02/23 12:00:37
5905350348,17,242,2020/02/23 12:00:37
5905350366,614,866,2020/02/23 12:00:37
5905350384,646,643,2020/02/23 12:00:37
5905350428,404,654,2020/02/23 12:00:37
5905350446,716,934,2020/02/23 12:00:37
5905350455,186,106,2020/02/23 12:00:37
5905350464,128,382,2020/02/23 12:00:37
5905350482,320,772,2020/02/23 12:00:37
5905370064,41,181,2020/02/23 12:00:37
5905370135,380,164,2020/02/23 12:00:37
5905370144,0,235,2020/02/23 12:00:37
5905370180,10,132,2020/02/23 12:00:37
5905370206,438,413,2020/02/23 12:00:37
5905370215,144,428,2020/02/23 12:00:37
5905370224,60,563,2020/02/23 12:00:37
5905370233,2,367,2020/02/23 12:00:37
5905370260,142,438,2020/02/23 12:00:37
5905370279,311,560,2020/02/23 12:00:37
5905370297,0,24,2020/02/23 12:00:37
5905370304,107,442,2020/02/23 12:00:37
5905370322,0,526,2020/02/23 12:00:37
5905370331,10,398,2020/02/23 12:00:37
5905370340,314,552,2020/02/23 12:00:37
5905370359,626,939,2020/02/23 12:00:37
5905380015,227,761,2020/02/23 12:00:37
5905380051,0,280,2020/02/23 12:00:37
5905380097,44,357,2020/02/23 12:00:37
5905380113,613,785,2020/02/23 12:00:37
5905380122,514,923,2020/02/23 12:00:37
5905380140,5,79,2020/02/23 12:00:37
5905380159,207,571,2020/02/23 12:00:37
5905380168,642,776,2020/02/23 12:00:37
5905380177,47,383,2020/02/23 12:00:37
5905380195,8,164,2020/02/23 12:00:37
5905380239,895,430,2020/02/23 12:00:37
5905380248,644,746,2020/02/23 12:00:37
5905380266,214,312,2020/02/23 12:00:37
5907010043,10,112,2020/02/23 12:00:37
5907010098,394,652,2020/02/23 12:00:37
5907010141,120,548,2020/02/23 12:00:37
5907010150,502,796,2020/02/23 12:00:37
5907010169,285,628,2020/02/23 12:00:37
5907010178,236,446,2020/02/23 12:00:37
5907010187,0,559,2020/02/23 12:00:37
5907010203,427,532,2020/02/23 12:00:37
5907010212,44,155,2020/02/23 12:00:37
5907010267,353,646,2020/02/23 12:00:37
5907010276,411,585,2020/02/23 12:00:37
5907010285,148,650,2020/02/23 12:00:37
5907010301,124,708,2020/02/23 12:00:37
5907010365,207,444,2020/02/23 12:00:37
5907010409,8,422,2020/02/23 12:00:37
5907010427,8,734,2020/02/23 12:00:37
5907010454,72,600,2020/02/23 12:00:37
5907010525,306,816,2020/02/23 12:00:37
5907010641,688,570,2020/02/23 12:00:37
5907010669,218,636,2020/02/23 12:00:37
5907010721,222,706,2020/02/23 12:00:37
5907010730,21,35,2020/02/23 12:00:37
5907010810,112,438,2020/02/23 12:00:37
5907010829,134,304,2020/02/23 12:00:37
5907010883,2,378,2020/02/23 12:00:37
5907010927,156,526,2020/02/23 12:00:37
5907010936,784,1008,2020/02/23 12:00:37
