醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5903280101,133,896,2020/02/29 17:59:38
5903280165,591,922,2020/02/29 17:59:38
5903280245,210,46,2020/02/29 17:59:38
5903280325,324,508,2020/02/29 17:59:38
5903280334,0,194,2020/02/29 17:59:38
5903280361,0,660,2020/02/29 17:59:38
5903280398,410,1107,2020/02/29 17:59:38
5903280450,477,847,2020/02/29 17:59:38
5903280487,774,1496,2020/02/29 17:59:38
5903280521,42,680,2020/02/29 17:59:38
5903280549,696,400,2020/02/29 17:59:38
5903280567,617,982,2020/02/29 17:59:38
5903280576,414,1006,2020/02/29 17:59:38
5903280585,833,1194,2020/02/29 17:59:38
5903280594,266,864,2020/02/29 17:59:38
5903280601,850,950,2020/02/29 17:59:38
5903280638,566,977,2020/02/29 17:59:38
5903280647,0,440,2020/02/29 17:59:38
5903280656,316,965,2020/02/29 17:59:38
5903280665,12,252,2020/02/29 17:59:38
5903280683,70,496,2020/02/29 17:59:38
5903280692,464,1140,2020/02/29 17:59:38
5903280718,1038,1450,2020/02/29 17:59:38
5903280727,976,1376,2020/02/29 17:59:38
5903280736,468,1030,2020/02/29 17:59:38
5903280745,1513,1400,2020/02/29 17:59:38
5903280754,82,256,2020/02/29 17:59:38
5903280763,430,552,2020/02/29 17:59:38
5903280781,26,868,2020/02/29 17:59:38
5903280790,0,32,2020/02/29 17:59:38
5903290045,0,656,2020/02/29 17:59:38
5903290063,804,1294,2020/02/29 17:59:38
5903290090,982,1242,2020/02/29 17:59:38
5903290125,172,994,2020/02/29 17:59:38
5903290198,74,642,2020/02/29 17:59:38
5903290232,0,297,2020/02/29 17:59:38
5903290312,746,1300,2020/02/29 17:59:38
5903290385,547,1116,2020/02/29 17:59:38
5903290394,400,1054,2020/02/29 17:59:38
5903290456,470,1538,2020/02/29 17:59:38
5903290483,415,1467,2020/02/29 17:59:38
5903290518,14,521,2020/02/29 17:59:38
5903290572,0,878,2020/02/29 17:59:38
5903290607,26,488,2020/02/29 17:59:38
5903290625,1206,1400,2020/02/29 17:59:38
5903290661,127,1189,2020/02/29 17:59:38
5903290689,34,114,2020/02/29 17:59:38
5903290714,1079,1225,2020/02/29 17:59:38
5903290723,1051,1675,2020/02/29 17:59:38
5903290732,812,858,2020/02/29 17:59:38
5903290750,412,776,2020/02/29 17:59:38
5903290778,672,1262,2020/02/29 17:59:38
5903290787,204,361,2020/02/29 17:59:38
5903290796,486,514,2020/02/29 17:59:38
5903290803,1,505,2020/02/29 17:59:38
5903290821,992,1283,2020/02/29 17:59:38
5903290830,0,744,2020/02/29 17:59:38
5903290849,1,832,2020/02/29 17:59:38
5903290867,0,20,2020/02/29 17:59:38
5903290876,1238,1258,2020/02/29 17:59:38
5903290885,587,998,2020/02/29 17:59:38
5903290894,0,510,2020/02/29 17:59:38
5903290901,274,418,2020/02/29 17:59:38
5903290929,584,916,2020/02/29 17:59:38
5903290938,1640,1994,2020/02/29 17:59:38
5903290947,462,1318,2020/02/29 17:59:38
5903290956,86,670,2020/02/29 17:59:38
5903290965,1290,828,2020/02/29 17:59:38
5903290974,136,1130,2020/02/29 17:59:38
5903290983,0,732,2020/02/29 17:59:38
5905010018,1535,1731,2020/02/29 17:59:38
5905010027,656,1578,2020/02/29 17:59:38
5905010036,492,530,2020/02/29 17:59:38
5905010045,2766,1486,2020/02/29 17:59:38
5905010063,811,897,2020/02/29 17:59:38
5905010072,990,1760,2020/02/29 17:59:38
5905010090,1628,1630,2020/02/29 17:59:38
5905010107,1614,1528,2020/02/29 17:59:38
5905010116,358,980,2020/02/29 17:59:38
5905010125,198,592,2020/02/29 17:59:38
5905010134,1429,1528,2020/02/29 17:59:38
5905010143,0,24,2020/02/29 17:59:38
5905010152,980,1646,2020/02/29 17:59:38
5905010161,1496,1000,2020/02/29 17:59:38
5905010189,2108,670,2020/02/29 17:59:38
5905010214,570,1276,2020/02/29 17:59:38
5905020014,171,914,2020/02/29 17:59:38
5905030010,374,1264,2020/02/29 17:59:38
5905030038,432,1100,2020/02/29 17:59:38
5905030047,1282,896,2020/02/29 17:59:38
5905030065,0,744,2020/02/29 17:59:38
5905030074,2014,1612,2020/02/29 17:59:38
5905040070,4130,1996,2020/02/29 17:59:38
5905040089,0,458,2020/02/29 17:59:38
5905040105,762,910,2020/02/29 17:59:38
5905040114,892,1360,2020/02/29 17:59:38
5905040123,98,172,2020/02/29 17:59:38
5905040132,793,974,2020/02/29 17:59:38
5905050012,1598,1568,2020/02/29 17:59:38
5905050058,1008,900,2020/02/29 17:59:38
5905050094,774,1100,2020/02/29 17:59:38
5905050156,1570,1264,2020/02/29 17:59:38
5905050165,890,1022,2020/02/29 17:59:38
5905050192,624,1026,2020/02/29 17:59:38
5905050209,1558,1386,2020/02/29 17:59:38
5905060054,142,939,2020/02/29 17:59:38
5905060081,0,594,2020/02/29 17:59:38
5905060090,1714,1532,2020/02/29 17:59:38
5905060107,92,1138,2020/02/29 17:59:38
5905060116,190,1136,2020/02/29 17:59:38
5905060125,1570,1751,2020/02/29 17:59:38
5905060134,1368,776,2020/02/29 17:59:38
5905060143,1590,1604,2020/02/29 17:59:38
5905060161,756,1265,2020/02/29 17:59:38
5905070050,0,256,2020/02/29 17:59:38
5905070069,2110,1563,2020/02/29 17:59:38
5905070078,0,27,2020/02/29 17:59:38
5905070096,134,768,2020/02/29 17:59:38
5905070103,828,938,2020/02/29 17:59:38
5905070112,1090,1088,2020/02/29 17:59:38
5905070121,694,1072,2020/02/29 17:59:38
5905080038,660,1173,2020/02/29 17:59:38
5905080047,1206,1270,2020/02/29 17:59:38
5905090025,1172,1524,2020/02/29 17:59:38
5905090034,1013,1406,2020/02/29 17:59:38
5905100035,1071,1607,2020/02/29 17:59:38
5905100062,602,840,2020/02/29 17:59:38
5905120019,456,1384,2020/02/29 17:59:38
5905120055,1665,1642,2020/02/29 17:59:38
5905120073,331,1296,2020/02/29 17:59:38
5905120082,1438,1252,2020/02/29 17:59:38
5905130024,0,292,2020/02/29 17:59:38
5905130033,0,692,2020/02/29 17:59:38
5905130042,2,696,2020/02/29 17:59:38
5905140011,98,1108,2020/02/29 17:59:38
5905140039,404,762,2020/02/29 17:59:38
5905170019,1334,1336,2020/02/29 17:59:38
5905170037,334,1348,2020/02/29 17:59:38
5905180042,266,1204,2020/02/29 17:59:38
5905200012,390,1336,2020/02/29 17:59:38
5905200030,80,378,2020/02/29 17:59:38
5905200058,330,648,2020/02/29 17:59:38
5905200067,134,624,2020/02/29 17:59:38
5905200085,866,1244,2020/02/29 17:59:38
5905210036,0,476,2020/02/29 17:59:38
5905270041,4,944,2020/02/29 17:59:38
5905270087,20,1152,2020/02/29 17:59:38
5905270112,1400,1666,2020/02/29 17:59:38
5905270121,541,652,2020/02/29 17:59:38
5905270149,1214,1450,2020/02/29 17:59:38
5905270158,582,1330,2020/02/29 17:59:38
5905270167,1108,1402,2020/02/29 17:59:38
5905270176,974,1356,2020/02/29 17:59:38
5905270185,1278,1348,2020/02/29 17:59:38
5905280010,684,1226,2020/02/29 17:59:38
5905280038,0,468,2020/02/29 17:59:38
5905280047,270,1084,2020/02/29 17:59:38
5905280065,1858,1430,2020/02/29 17:59:38
5905280092,252,618,2020/02/29 17:59:38
5905280109,188,456,2020/02/29 17:59:38
5905280118,842,961,2020/02/29 17:59:38
5905280127,360,704,2020/02/29 17:59:38
5905280136,445,1274,2020/02/29 17:59:38
5905290025,0,678,2020/02/29 17:59:38
5905310031,636,1240,2020/02/29 17:59:38
5905310068,1174,1582,2020/02/29 17:59:38
5905310157,1823,1663,2020/02/29 17:59:38
5905310184,720,1080,2020/02/29 17:59:38
5905310237,761,500,2020/02/29 17:59:38
5905310255,110,779,2020/02/29 17:59:38
5905310264,688,1312,2020/02/29 17:59:38
5905310273,2,431,2020/02/29 17:59:38
5905310291,630,1169,2020/02/29 17:59:38
5905310308,490,652,2020/02/29 17:59:38
5905310326,6,548,2020/02/29 17:59:38
5905310344,24,504,2020/02/29 17:59:38
5905310353,1468,1659,2020/02/29 17:59:38
5905310531,144,1016,2020/02/29 17:59:38
5905310540,734,990,2020/02/29 17:59:38
5905310559,1334,1532,2020/02/29 17:59:38
5905310568,370,991,2020/02/29 17:59:38
5905310620,1702,1566,2020/02/29 17:59:38
5905310639,254,220,2020/02/29 17:59:38
5905310657,1278,1527,2020/02/29 17:59:38
5905310693,920,1305,2020/02/29 17:59:38
5905310746,1030,1618,2020/02/29 17:59:38
5905310755,708,1426,2020/02/29 17:59:38
5905310773,2952,1422,2020/02/29 17:59:38
5905310791,606,1484,2020/02/29 17:59:38
5905310817,0,278,2020/02/29 17:59:38
5905310826,714,1298,2020/02/29 17:59:38
5905310835,1932,1751,2020/02/29 17:59:38
5905310853,342,996,2020/02/29 17:59:38
5905310871,1294,1220,2020/02/29 17:59:38
5905310880,478,398,2020/02/29 17:59:38
5905310915,1113,1320,2020/02/29 17:59:38
5905310924,1788,1672,2020/02/29 17:59:38
5905310933,0,372,2020/02/29 17:59:38
5905310942,312,432,2020/02/29 17:59:38
5905310951,1535,1398,2020/02/29 17:59:38
5905310960,0,4,2020/02/29 17:59:38
5905310979,4,1050,2020/02/29 17:59:38
5905310988,1088,1192,2020/02/29 17:59:38
5905310997,1526,1544,2020/02/29 17:59:38
5905311001,860,1270,2020/02/29 17:59:38
5905311010,196,628,2020/02/29 17:59:38
5905311038,913,1482,2020/02/29 17:59:38
5905320019,246,790,2020/02/29 17:59:38
5905320082,1562,1492,2020/02/29 17:59:38
5905320091,0,82,2020/02/29 17:59:38
5905320135,37,761,2020/02/29 17:59:38
5905320180,1268,1898,2020/02/29 17:59:38
5905320260,94,508,2020/02/29 17:59:38
5905320279,469,1062,2020/02/29 17:59:38
5905320331,194,552,2020/02/29 17:59:38
5905320368,764,1454,2020/02/29 17:59:38
5905320386,12,0,2020/02/29 17:59:38
5905320420,1044,1108,2020/02/29 17:59:38
5905320448,1138,1474,2020/02/29 17:59:38
5905320466,1688,1513,2020/02/29 17:59:38
5905320475,129,1021,2020/02/29 17:59:38
5905320484,746,1423,2020/02/29 17:59:38
5905320519,860,1412,2020/02/29 17:59:38
5905320537,54,1286,2020/02/29 17:59:38
5905320546,1132,1614,2020/02/29 17:59:38
5905320555,44,901,2020/02/29 17:59:38
5905320564,364,1386,2020/02/29 17:59:38
5905320582,496,1000,2020/02/29 17:59:38
5905320608,1080,1546,2020/02/29 17:59:38
5905320626,1417,1248,2020/02/29 17:59:38
5905320635,166,1239,2020/02/29 17:59:38
5905320644,1584,1586,2020/02/29 17:59:38
5905320653,241,1057,2020/02/29 17:59:38
5905320662,714,995,2020/02/29 17:59:38
5905320680,1762,1388,2020/02/29 17:59:38
5905320699,6,752,2020/02/29 17:59:38
5905320706,1660,1818,2020/02/29 17:59:38
5905320715,346,902,2020/02/29 17:59:38
5905320724,1813,1618,2020/02/29 17:59:38
5905320733,1652,1904,2020/02/29 17:59:38
5905330024,112,1148,2020/02/29 17:59:38
5905330097,956,1397,2020/02/29 17:59:38
5905330113,1140,1692,2020/02/29 17:59:38
5905330140,1490,1826,2020/02/29 17:59:38
5905330159,390,806,2020/02/29 17:59:38
5905330168,28,624,2020/02/29 17:59:38
5905330186,146,358,2020/02/29 17:59:38
5905330220,0,592,2020/02/29 17:59:38
5905330239,306,1230,2020/02/29 17:59:38
5905330275,474,1401,2020/02/29 17:59:38
5905330284,1835,1944,2020/02/29 17:59:38
5905330300,1714,1666,2020/02/29 17:59:38
5905330337,276,827,2020/02/29 17:59:38
5905330346,534,1152,2020/02/29 17:59:38
5905330355,239,402,2020/02/29 17:59:38
5905340011,420,987,2020/02/29 17:59:38
5905340020,1589,1977,2020/02/29 17:59:38
5905340057,707,1237,2020/02/29 17:59:38
5905340075,734,1778,2020/02/29 17:59:38
5905340137,738,1364,2020/02/29 17:59:38
5905340155,0,1144,2020/02/29 17:59:38
5905340164,0,1184,2020/02/29 17:59:38
5905340173,968,1392,2020/02/29 17:59:38
5905340226,520,1416,2020/02/29 17:59:38
5905340235,110,330,2020/02/29 17:59:38
5905340253,1027,1625,2020/02/29 17:59:38
5905340262,874,1584,2020/02/29 17:59:38
5905350017,1347,1534,2020/02/29 17:59:38
5905350026,258,1054,2020/02/29 17:59:38
5905350035,390,858,2020/02/29 17:59:38
5905350062,1220,1446,2020/02/29 17:59:38
5905350080,1310,1488,2020/02/29 17:59:38
5905350099,750,350,2020/02/29 17:59:38
5905350133,328,1070,2020/02/29 17:59:38
5905350142,998,1596,2020/02/29 17:59:38
5905350151,1388,1510,2020/02/29 17:59:38
5905350179,74,580,2020/02/29 17:59:38
5905350231,1208,1672,2020/02/29 17:59:38
5905350240,488,1350,2020/02/29 17:59:38
5905350259,10,164,2020/02/29 17:59:38
5905350268,42,68,2020/02/29 17:59:38
5905350302,1660,1758,2020/02/29 17:59:38
5905350311,1538,1518,2020/02/29 17:59:38
5905350339,1410,1314,2020/02/29 17:59:38
5905350348,0,566,2020/02/29 17:59:38
5905350366,152,1294,2020/02/29 17:59:38
5905350384,988,1192,2020/02/29 17:59:38
5905350393,16,8,2020/02/29 17:59:38
5905350428,40,758,2020/02/29 17:59:38
5905350446,1558,1862,2020/02/29 17:59:38
5905350455,596,210,2020/02/29 17:59:38
5905350464,994,952,2020/02/29 17:59:38
5905350473,892,68,2020/02/29 17:59:38
5905350482,624,1286,2020/02/29 17:59:38
5905370064,1,552,2020/02/29 17:59:38
5905370135,18,302,2020/02/29 17:59:38
5905370144,79,567,2020/02/29 17:59:38
5905370180,2,204,2020/02/29 17:59:38
5905370206,797,757,2020/02/29 17:59:38
5905370215,164,908,2020/02/29 17:59:38
5905370224,742,1414,2020/02/29 17:59:38
5905370233,15,724,2020/02/29 17:59:38
5905370260,298,900,2020/02/29 17:59:38
5905370279,1240,1255,2020/02/29 17:59:38
5905370297,0,228,2020/02/29 17:59:38
5905370304,629,1087,2020/02/29 17:59:38
5905370322,270,1104,2020/02/29 17:59:38
5905370331,232,630,2020/02/29 17:59:38
5905370340,1232,1384,2020/02/29 17:59:38
5905370359,901,1698,2020/02/29 17:59:38
5905380015,1209,1549,2020/02/29 17:59:38
5905380051,0,672,2020/02/29 17:59:38
5905380097,170,912,2020/02/29 17:59:38
5905380113,580,1349,2020/02/29 17:59:38
5905380122,546,1511,2020/02/29 17:59:38
5905380140,74,284,2020/02/29 17:59:38
5905380159,1181,1295,2020/02/29 17:59:38
5905380168,1763,1580,2020/02/29 17:59:38
5905380177,476,911,2020/02/29 17:59:38
5905380195,0,150,2020/02/29 17:59:38
5905380239,2576,1252,2020/02/29 17:59:38
5905380248,692,1342,2020/02/29 17:59:38
5905380266,104,472,2020/02/29 17:59:38
5907010043,2,156,2020/02/29 17:59:38
5907010098,48,1250,2020/02/29 17:59:38
5907010141,94,1168,2020/02/29 17:59:38
5907010150,770,1468,2020/02/29 17:59:38
5907010169,1172,1460,2020/02/29 17:59:38
5907010178,760,941,2020/02/29 17:59:38
5907010187,0,1082,2020/02/29 17:59:38
5907010203,0,755,2020/02/29 17:59:38
5907010212,27,169,2020/02/29 17:59:38
5907010267,982,1458,2020/02/29 17:59:38
5907010276,0,809,2020/02/29 17:59:38
5907010285,742,1458,2020/02/29 17:59:38
5907010301,118,1500,2020/02/29 17:59:38
5907010365,632,1019,2020/02/29 17:59:38
5907010409,0,830,2020/02/29 17:59:38
5907010427,12,1332,2020/02/29 17:59:38
5907010454,766,1519,2020/02/29 17:59:38
5907010525,892,1560,2020/02/29 17:59:38
5907010641,1628,1257,2020/02/29 17:59:38
5907010669,1034,1316,2020/02/29 17:59:38
5907010721,542,1586,2020/02/29 17:59:38
5907010730,2,27,2020/02/29 17:59:38
5907010810,5,942,2020/02/29 17:59:38
5907010829,566,816,2020/02/29 17:59:38
5907010883,400,666,2020/02/29 17:59:38
5907010927,324,1188,2020/02/29 17:59:38
5907010936,1981,1900,2020/02/29 17:59:38
5907010945,542,1490,2020/02/29 17:59:38
5907010963,40,672,2020/02/29 17:59:38
5907010981,22,1322,2020/02/29 17:59:38
5907011004,685,1385,2020/02/29 17:59:38
5907011040,40,516,2020/02/29 17:59:38
5907011068,44,179,2020/02/29 17:59:38
5907011086,806,1568,2020/02/29 17:59:38
5907011095,816,1438,2020/02/29 17:59:38
5907011102,784,1384,2020/02/29 17:59:38
5907011111,303,1540,2020/02/29 17:59:38
5907011139,1020,1344,2020/02/29 17:59:38
5907011148,1008,1156,2020/02/29 17:59:38
5907011166,941,1285,2020/02/29 17:59:38
5907011175,1660,1806,2020/02/29 17:59:38
5907011184,0,1048,2020/02/29 17:59:38
5907011193,0,668,2020/02/29 17:59:38
5907011200,15,32,2020/02/29 17:59:38
5907011219,2,1111,2020/02/29 17:59:38
5907011228,1352,1438,2020/02/29 17:59:38
5907011237,290,730,2020/02/29 17:59:38
5907011264,432,977,2020/02/29 17:59:38
5907011273,603,1297,2020/02/29 17:59:38
5907011291,82,935,2020/02/29 17:59:38
5907011308,171,201,2020/02/29 17:59:38
5907020021,30,566,2020/02/29 17:59:38
5907020030,0,168,2020/02/29 17:59:38
5907030072,1203,1525,2020/02/29 17:59:38
5907030090,630,838,2020/02/29 17:59:38
5907030107,2463,1766,2020/02/29 17:59:38
5907030116,2368,2006,2020/02/29 17:59:38
5907030125,2562,1804,2020/02/29 17:59:38
5907040014,0,1164,2020/02/29 17:59:38
5907040023,118,1264,2020/02/29 17:59:38
5907050010,0,700,2020/02/29 17:59:38
5907050029,0,392,2020/02/29 17:59:38
5907050047,0,264,2020/02/29 17:59:38
5907050056,4,939,2020/02/29 17:59:38
5907050065,96,164,2020/02/29 17:59:38
5907050074,898,1458,2020/02/29 17:59:38
5907060034,6,4,2020/02/29 17:59:38
5907060043,0,1336,2020/02/29 17:59:38
5907060098,0,415,2020/02/29 17:59:38
5907060132,710,1336,2020/02/29 17:59:38
5907060178,0,173,2020/02/29 17:59:38
5907060187,118,628,2020/02/29 17:59:38
5907060212,667,1067,2020/02/29 17:59:38
5907060221,92,1420,2020/02/29 17:59:38
5907060230,157,868,2020/02/29 17:59:38
5907070012,131,743,2020/02/29 17:59:38
5907070021,666,1764,2020/02/29 17:59:38
5907080018,560,1227,2020/02/29 17:59:38
5907080081,36,1116,2020/02/29 17:59:38
5907080125,202,720,2020/02/29 17:59:38
5907080134,558,1214,2020/02/29 17:59:38
5907080170,735,919,2020/02/29 17:59:38
5907080189,538,926,2020/02/29 17:59:38
5907080214,48,545,2020/02/29 17:59:38
5907080223,40,228,2020/02/29 17:59:38
5907080232,1119,1280,2020/02/29 17:59:38
5907080250,1,530,2020/02/29 17:59:38
5907080269,332,304,2020/02/29 17:59:38
5907080278,202,952,2020/02/29 17:59:38
5907080296,0,684,2020/02/29 17:59:38
5907090032,1,789,2020/02/29 17:59:38
5907090069,0,158,2020/02/29 17:59:38
5907090087,9,610,2020/02/29 17:59:38
5907090121,0,146,2020/02/29 17:59:38
5907090130,108,1222,2020/02/29 17:59:38
5907100088,459,1525,2020/02/29 17:59:38
5907110048,52,1246,2020/02/29 17:59:38
5907110066,16,560,2020/02/29 17:59:38
5907110075,689,856,2020/02/29 17:59:38
5907110084,0,4,2020/02/29 17:59:38
5907110093,0,216,2020/02/29 17:59:38
5907110146,512,1358,2020/02/29 17:59:38
5907110155,1,622,2020/02/29 17:59:38
5907120017,54,736,2020/02/29 17:59:38
5907120026,0,600,2020/02/29 17:59:38
5907140019,852,900,2020/02/29 17:59:38
5907140108,96,482,2020/02/29 17:59:38
5907140117,0,1220,2020/02/29 17:59:38
5907140126,0,260,2020/02/29 17:59:38
5907150024,0,412,2020/02/29 17:59:38
5907150060,1,990,2020/02/29 17:59:38
5907150097,10,88,2020/02/29 17:59:38
5907150122,1,510,2020/02/29 17:59:38
5907150177,0,55,2020/02/29 17:59:38
5907150202,0,383,2020/02/29 17:59:38
5907150220,20,32,2020/02/29 17:59:38
5907150239,6,318,2020/02/29 17:59:38
5907150248,0,312,2020/02/29 17:59:38
5907160020,0,302,2020/02/29 17:59:38
5907160039,9,510,2020/02/29 17:59:38
5907160048,617,1172,2020/02/29 17:59:38
5907160066,0,154,2020/02/29 17:59:38
5907160075,0,196,2020/02/29 17:59:38
5907170035,12,384,2020/02/29 17:59:38
5907200010,0,643,2020/02/29 17:59:38
5907200038,96,1176,2020/02/29 17:59:38
5907200047,320,502,2020/02/29 17:59:38
5907200056,0,336,2020/02/29 17:59:38
5907200065,352,950,2020/02/29 17:59:38
5907210016,372,1050,2020/02/29 17:59:38
5907210034,2502,1854,2020/02/29 17:59:38
5907230018,1136,1564,2020/02/29 17:59:38
5907240014,1345,1355,2020/02/29 17:59:38
5907280027,18,1214,2020/02/29 17:59:38
5907290023,18,186,2020/02/29 17:59:38
5907290050,1,100,2020/02/29 17:59:38
5907290103,1010,1466,2020/02/29 17:59:38
5907290112,316,1320,2020/02/29 17:59:38
5907290121,416,932,2020/02/29 17:59:38
5907290158,0,96,2020/02/29 17:59:38
5907290176,0,1528,2020/02/29 17:59:38
5907290201,928,1766,2020/02/29 17:59:38
5907290229,1322,1282,2020/02/29 17:59:38
5907290238,10,218,2020/02/29 17:59:38
5907290265,9,586,2020/02/29 17:59:38
5907290274,0,8,2020/02/29 17:59:38
5907300024,376,1058,2020/02/29 17:59:38
5907300033,402,1302,2020/02/29 17:59:38
5907300042,0,472,2020/02/29 17:59:38
5907300088,160,531,2020/02/29 17:59:38
5907300104,0,980,2020/02/29 17:59:38
5907300168,4,331,2020/02/29 17:59:38
5907300177,0,1332,2020/02/29 17:59:38
5907300211,957,1286,2020/02/29 17:59:38
5907300239,131,918,2020/02/29 17:59:38
5907300300,503,1054,2020/02/29 17:59:38
5907300319,388,1174,2020/02/29 17:59:38
5907300337,1304,1496,2020/02/29 17:59:38
5907300346,506,1412,2020/02/29 17:59:38
5907300408,1096,1674,2020/02/29 17:59:38
5907300417,766,1740,2020/02/29 17:59:38
5907300506,374,1296,2020/02/29 17:59:38
5907300515,580,1316,2020/02/29 17:59:38
5907300588,325,1274,2020/02/29 17:59:38
5907300613,0,822,2020/02/29 17:59:38
5907300631,510,1094,2020/02/29 17:59:38
5907300659,802,1312,2020/02/29 17:59:38
5907300668,962,1392,2020/02/29 17:59:38
5907300677,702,1564,2020/02/29 17:59:38
5907300686,1412,1603,2020/02/29 17:59:38
5907300702,850,1517,2020/02/29 17:59:38
5907300711,476,1306,2020/02/29 17:59:38
5907300739,0,208,2020/02/29 17:59:38
5907300748,906,1560,2020/02/29 17:59:38
5907300757,0,834,2020/02/29 17:59:38
5907300766,0,188,2020/02/29 17:59:38
5907300775,1550,1568,2020/02/29 17:59:38
5907300784,221,1038,2020/02/29 17:59:38
5907300793,394,961,2020/02/29 17:59:38
5907300800,765,1065,2020/02/29 17:59:38
5907300819,709,1245,2020/02/29 17:59:38
5907300837,1504,1796,2020/02/29 17:59:38
5907300855,692,1129,2020/02/29 17:59:38
5907300882,994,1316,2020/02/29 17:59:38
5907300891,122,694,2020/02/29 17:59:38
5907300908,98,899,2020/02/29 17:59:38
5907310020,0,534,2020/02/29 17:59:38
5907310048,770,1380,2020/02/29 17:59:38
5907310128,0,64,2020/02/29 17:59:38
5907310137,376,989,2020/02/29 17:59:38
5907310173,220,1192,2020/02/29 17:59:38
5907310217,0,27,2020/02/29 17:59:38
5907310235,38,864,2020/02/29 17:59:38
5907310262,632,1428,2020/02/29 17:59:38
5907310271,0,730,2020/02/29 17:59:38
5907310280,256,732,2020/02/29 17:59:38
5907310299,0,468,2020/02/29 17:59:38
5907310306,4,1200,2020/02/29 17:59:38
5907310315,0,936,2020/02/29 17:59:38
5907310342,350,1180,2020/02/29 17:59:38
5907310351,442,1609,2020/02/29 17:59:38
5907310360,0,633,2020/02/29 17:59:38
5907310379,0,641,2020/02/29 17:59:38
5907320062,343,1036,2020/02/29 17:59:38
5907320133,366,1323,2020/02/29 17:59:38
5907320179,24,596,2020/02/29 17:59:38
5907320240,0,56,2020/02/29 17:59:38
5907320259,586,1276,2020/02/29 17:59:38
5907320295,0,376,2020/02/29 17:59:38
5907320302,147,659,2020/02/29 17:59:38
5907320339,0,676,2020/02/29 17:59:38
5907320375,621,1160,2020/02/29 17:59:38
5907320400,0,618,2020/02/29 17:59:38
5907320419,830,1330,2020/02/29 17:59:38
5907320428,66,1402,2020/02/29 17:59:38
5907320437,0,259,2020/02/29 17:59:38
5907320464,842,1352,2020/02/29 17:59:38
5907320535,968,1748,2020/02/29 17:59:38
5907320553,241,1024,2020/02/29 17:59:38
5907320562,788,1580,2020/02/29 17:59:38
5907320571,0,1314,2020/02/29 17:59:38
5907320580,220,1254,2020/02/29 17:59:38
5907320633,154,1000,2020/02/29 17:59:38
5907320651,743,1144,2020/02/29 17:59:38
5907320679,596,1518,2020/02/29 17:59:38
5907320688,1134,1426,2020/02/29 17:59:38
5907320697,659,1316,2020/02/29 17:59:38
5907320704,522,1467,2020/02/29 17:59:38
5907320722,988,1272,2020/02/29 17:59:38
5907320740,226,1338,2020/02/29 17:59:38
5907320768,396,1085,2020/02/29 17:59:38
5907320777,847,1145,2020/02/29 17:59:38
5907320795,341,1225,2020/02/29 17:59:38
5907320802,110,554,2020/02/29 17:59:38
5907320811,926,1020,2020/02/29 17:59:38
5907320848,17,1128,2020/02/29 17:59:38
5907320857,1060,1778,2020/02/29 17:59:38
5907320866,872,1106,2020/02/29 17:59:38
5907320875,698,1521,2020/02/29 17:59:38
5907320884,1250,1770,2020/02/29 17:59:38
5907320893,1552,1698,2020/02/29 17:59:38
5907320900,902,1256,2020/02/29 17:59:38
5907320919,711,1415,2020/02/29 17:59:38
5907320928,434,1230,2020/02/29 17:59:38
5907320946,119,375,2020/02/29 17:59:38
5907320955,35,852,2020/02/29 17:59:38
5907320964,802,1590,2020/02/29 17:59:38
5907330031,0,376,2020/02/29 17:59:38
5907330040,36,1344,2020/02/29 17:59:38
5907330095,96,1280,2020/02/29 17:59:38
5907330120,385,1726,2020/02/29 17:59:38
5907330139,869,1631,2020/02/29 17:59:38
5907330148,332,1440,2020/02/29 17:59:38
5907330166,905,1904,2020/02/29 17:59:38
5907340019,1590,1886,2020/02/29 17:59:38
5907340046,41,1145,2020/02/29 17:59:38
5907340091,189,1064,2020/02/29 17:59:38
5907350015,73,1312,2020/02/29 17:59:38
5907350079,992,1448,2020/02/29 17:59:38
5907350113,10,780,2020/02/29 17:59:38
5907350177,1182,1732,2020/02/29 17:59:38
5907350186,0,1110,2020/02/29 17:59:38
5907350195,0,904,2020/02/29 17:59:38
5907350220,0,1171,2020/02/29 17:59:38
5907350239,704,1504,2020/02/29 17:59:38
5907350266,0,566,2020/02/29 17:59:38
5907350293,150,1290,2020/02/29 17:59:38
5907350300,378,1704,2020/02/29 17:59:38
5907350319,74,764,2020/02/29 17:59:38
5907350328,1124,1398,2020/02/29 17:59:38
5907350346,0,835,2020/02/29 17:59:38
5907350364,1180,1666,2020/02/29 17:59:38
5907350435,134,1326,2020/02/29 17:59:38
5907350480,50,1118,2020/02/29 17:59:38
5907350499,15,1038,2020/02/29 17:59:38
5907350506,1347,1995,2020/02/29 17:59:38
5907350533,348,1428,2020/02/29 17:59:38
5907350551,940,1504,2020/02/29 17:59:38
5907350560,0,550,2020/02/29 17:59:38
5907360048,0,272,2020/02/29 17:59:38
5907360137,494,1184,2020/02/29 17:59:38
5907360146,176,1268,2020/02/29 17:59:38
5907360191,831,1659,2020/02/29 17:59:38
5907360226,0,942,2020/02/29 17:59:38
5907360324,0,729,2020/02/29 17:59:38
5907360333,942,1486,2020/02/29 17:59:38
5907360351,0,217,2020/02/29 17:59:38
5907360360,140,1032,2020/02/29 17:59:38
5907360379,8,684,2020/02/29 17:59:38
5907360388,0,976,2020/02/29 17:59:38
