醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5905310237,308,164,2020/02/25 12:00:38
5905310255,12,308,2020/02/25 12:00:38
5905310264,596,944,2020/02/25 12:00:38
5905310273,101,323,2020/02/25 12:00:38
5905310291,519,829,2020/02/25 12:00:38
5905310308,438,432,2020/02/25 12:00:38
5905310326,238,352,2020/02/25 12:00:38
5905310344,28,212,2020/02/25 12:00:38
5905310353,654,962,2020/02/25 12:00:38
5905310531,118,612,2020/02/25 12:00:38
5905310540,398,686,2020/02/25 12:00:38
5905310559,960,1006,2020/02/25 12:00:38
5905310568,484,664,2020/02/25 12:00:38
5905310620,730,978,2020/02/25 12:00:38
5905310639,202,284,2020/02/25 12:00:38
5905310657,522,807,2020/02/25 12:00:38
5905310693,646,809,2020/02/25 12:00:38
5905310746,732,1232,2020/02/25 12:00:38
5905310755,328,796,2020/02/25 12:00:38
5905310773,1900,842,2020/02/25 12:00:38
5905310791,458,976,2020/02/25 12:00:38
5905310817,237,278,2020/02/25 12:00:38
5905310826,530,922,2020/02/25 12:00:38
5905310835,718,1083,2020/02/25 12:00:38
5905310853,170,456,2020/02/25 12:00:38
5905310871,884,896,2020/02/25 12:00:38
5905310880,288,281,2020/02/25 12:00:38
5905310915,775,924,2020/02/25 12:00:38
5905310924,870,1036,2020/02/25 12:00:38
5905310933,176,244,2020/02/25 12:00:38
5905310942,174,212,2020/02/25 12:00:38
5905310951,1041,962,2020/02/25 12:00:38
5905310960,0,4,2020/02/25 12:00:38
5905310979,414,788,2020/02/25 12:00:38
5905310988,940,916,2020/02/25 12:00:38
5905310997,830,1008,2020/02/25 12:00:38
5905311001,548,826,2020/02/25 12:00:38
5905311010,308,424,2020/02/25 12:00:38
5905311038,654,758,2020/02/25 12:00:38
5905320019,492,554,2020/02/25 12:00:38
5905320082,1162,1144,2020/02/25 12:00:38
5905320091,70,136,2020/02/25 12:00:38
5905320135,412,528,2020/02/25 12:00:38
5905320180,778,1168,2020/02/25 12:00:38
5905320260,64,180,2020/02/25 12:00:38
5905320279,419,740,2020/02/25 12:00:38
5905320331,68,228,2020/02/25 12:00:38
5905320368,548,974,2020/02/25 12:00:38
5905320386,12,0,2020/02/25 12:00:38
5905320420,588,748,2020/02/25 12:00:38
5905320448,745,1018,2020/02/25 12:00:38
5905320466,1004,977,2020/02/25 12:00:38
5905320475,296,726,2020/02/25 12:00:38
5905320484,692,1055,2020/02/25 12:00:38
5905320519,477,908,2020/02/25 12:00:38
5905320537,264,848,2020/02/25 12:00:38
5905320546,582,1066,2020/02/25 12:00:38
5905320555,103,540,2020/02/25 12:00:38
5905320564,392,950,2020/02/25 12:00:38
5905320582,160,500,2020/02/25 12:00:38
5905320608,390,862,2020/02/25 12:00:38
5905320626,793,766,2020/02/25 12:00:38
5905320635,546,860,2020/02/25 12:00:38
5905320644,1131,1226,2020/02/25 12:00:38
5905320653,413,617,2020/02/25 12:00:38
5905320662,346,588,2020/02/25 12:00:38
5905320680,1008,944,2020/02/25 12:00:38
5905320699,280,536,2020/02/25 12:00:38
5905320706,610,1070,2020/02/25 12:00:38
5905320715,436,716,2020/02/25 12:00:38
5905320724,1215,1194,2020/02/25 12:00:38
5905320733,902,1328,2020/02/25 12:00:38
5905330024,282,808,2020/02/25 12:00:38
5905330097,862,1036,2020/02/25 12:00:38
5905330113,688,1098,2020/02/25 12:00:38
5905330140,800,1170,2020/02/25 12:00:38
5905330159,64,336,2020/02/25 12:00:38
5905330168,234,424,2020/02/25 12:00:38
5905330186,350,270,2020/02/25 12:00:38
5905330220,570,592,2020/02/25 12:00:38
5905330239,562,826,2020/02/25 12:00:38
5905330275,373,963,2020/02/25 12:00:38
5905330284,801,1116,2020/02/25 12:00:38
5905330300,1084,1050,2020/02/25 12:00:38
5905330337,536,608,2020/02/25 12:00:38
5905330346,212,740,2020/02/25 12:00:38
5905330355,347,266,2020/02/25 12:00:38
5905340011,756,875,2020/02/25 12:00:38
5905340020,954,1360,2020/02/25 12:00:38
5905340057,332,963,2020/02/25 12:00:38
5905340075,526,1162,2020/02/25 12:00:38
5905340137,536,1118,2020/02/25 12:00:38
5905340155,146,780,2020/02/25 12:00:38
5905340164,314,828,2020/02/25 12:00:38
5905340173,346,768,2020/02/25 12:00:38
5905340226,366,1020,2020/02/25 12:00:38
5905340235,68,98,2020/02/25 12:00:38
5905340253,475,964,2020/02/25 12:00:38
5905340262,717,1196,2020/02/25 12:00:38
5905350017,569,824,2020/02/25 12:00:38
5905350026,310,794,2020/02/25 12:00:38
5905350035,738,750,2020/02/25 12:00:38
5905350062,772,954,2020/02/25 12:00:38
5905350080,970,1012,2020/02/25 12:00:38
5905350099,926,410,2020/02/25 12:00:38
5905350133,518,734,2020/02/25 12:00:38
5905350142,632,1164,2020/02/25 12:00:38
5905350151,444,798,2020/02/25 12:00:38
5905350179,278,548,2020/02/25 12:00:38
5905350231,946,1116,2020/02/25 12:00:38
5905350240,580,914,2020/02/25 12:00:38
5905350259,240,276,2020/02/25 12:00:38
5905350268,436,640,2020/02/25 12:00:38
5905350302,1180,1306,2020/02/25 12:00:38
5905350311,1026,1112,2020/02/25 12:00:38
5905350339,906,846,2020/02/25 12:00:38
5905350348,197,546,2020/02/25 12:00:38
5905350366,180,858,2020/02/25 12:00:38
5905350384,216,591,2020/02/25 12:00:38
5905350393,248,144,2020/02/25 12:00:38
5905350428,164,622,2020/02/25 12:00:38
5905350446,930,1226,2020/02/25 12:00:38
5905350455,488,206,2020/02/25 12:00:38
5905350464,560,664,2020/02/25 12:00:38
5905350482,598,988,2020/02/25 12:00:38
5905370064,133,384,2020/02/25 12:00:38
5905370073,26,100,2020/02/25 12:00:38
5905370135,388,228,2020/02/25 12:00:38
5905370144,60,231,2020/02/25 12:00:38
5905370180,360,218,2020/02/25 12:00:38
5905370206,417,465,2020/02/25 12:00:38
5905370215,158,524,2020/02/25 12:00:38
5905370224,182,715,2020/02/25 12:00:38
5905370233,157,576,2020/02/25 12:00:38
5905370260,116,484,2020/02/25 12:00:38
5905370279,705,884,2020/02/25 12:00:38
5905370297,130,164,2020/02/25 12:00:38
5905370304,133,570,2020/02/25 12:00:38
5905370322,276,762,2020/02/25 12:00:38
5905370331,306,406,2020/02/25 12:00:38
5905370340,359,676,2020/02/25 12:00:38
5905370359,520,1155,2020/02/25 12:00:38
5905380015,613,1077,2020/02/25 12:00:38
5905380051,234,504,2020/02/25 12:00:38
5905380097,166,491,2020/02/25 12:00:38
5905380113,201,713,2020/02/25 12:00:38
5905380122,470,1079,2020/02/25 12:00:38
5905380140,208,327,2020/02/25 12:00:38
5905380159,731,935,2020/02/25 12:00:38
5905380168,1181,1108,2020/02/25 12:00:38
5905380177,437,639,2020/02/25 12:00:38
5905380195,192,160,2020/02/25 12:00:38
5905380239,1536,757,2020/02/25 12:00:38
5905380248,608,878,2020/02/25 12:00:38
5905380266,252,332,2020/02/25 12:00:38
5907010043,146,180,2020/02/25 12:00:38
5907010098,64,668,2020/02/25 12:00:38
5907010141,144,640,2020/02/25 12:00:38
5907010150,666,1068,2020/02/25 12:00:38
5907010169,721,936,2020/02/25 12:00:38
5907010178,568,714,2020/02/25 12:00:38
5907010187,1,690,2020/02/25 12:00:38
5907010203,464,667,2020/02/25 12:00:38
5907010212,196,228,2020/02/25 12:00:38
5907010267,442,766,2020/02/25 12:00:38
5907010276,476,680,2020/02/25 12:00:38
5907010285,522,958,2020/02/25 12:00:38
5907010301,214,856,2020/02/25 12:00:38
5907010365,225,496,2020/02/25 12:00:38
5907010409,120,578,2020/02/25 12:00:38
5907010427,280,904,2020/02/25 12:00:38
5907010454,727,1104,2020/02/25 12:00:38
5907010525,346,896,2020/02/25 12:00:38
5907010641,1224,889,2020/02/25 12:00:38
5907010669,670,960,2020/02/25 12:00:38
5907010721,278,1046,2020/02/25 12:00:38
5907010730,134,183,2020/02/25 12:00:38
5907010810,581,794,2020/02/25 12:00:38
5907010829,380,552,2020/02/25 12:00:38
5907010883,82,414,2020/02/25 12:00:38
5907010927,648,860,2020/02/25 12:00:38
5907010936,1287,1356,2020/02/25 12:00:38
5907010945,210,901,2020/02/25 12:00:38
5907010963,496,512,2020/02/25 12:00:38
5907010981,63,718,2020/02/25 12:00:38
5907011004,191,737,2020/02/25 12:00:38
5907011040,84,360,2020/02/25 12:00:38
5907011068,286,258,2020/02/25 12:00:38
5907011086,750,1302,2020/02/25 12:00:38
5907011095,330,926,2020/02/25 12:00:38
5907011102,672,916,2020/02/25 12:00:38
5907011111,281,1168,2020/02/25 12:00:38
5907011139,678,1052,2020/02/25 12:00:38
5907011148,302,568,2020/02/25 12:00:38
5907011166,289,725,2020/02/25 12:00:38
5907011175,572,1034,2020/02/25 12:00:38
5907011184,450,764,2020/02/25 12:00:38
5907011193,197,446,2020/02/25 12:00:38
5907011200,42,124,2020/02/25 12:00:38
5907011219,248,893,2020/02/25 12:00:38
5907011228,716,950,2020/02/25 12:00:38
5907011237,290,630,2020/02/25 12:00:38
5907011264,185,606,2020/02/25 12:00:38
5907011273,265,781,2020/02/25 12:00:38
5907011291,240,688,2020/02/25 12:00:38
5907011308,205,181,2020/02/25 12:00:38
5907020021,230,356,2020/02/25 12:00:38
5907020030,30,68,2020/02/25 12:00:38
5907030072,449,813,2020/02/25 12:00:38
5907030090,358,460,2020/02/25 12:00:38
5907030107,1570,1258,2020/02/25 12:00:38
5907030116,834,1125,2020/02/25 12:00:38
5907030125,1518,1152,2020/02/25 12:00:38
5907040014,110,800,2020/02/25 12:00:38
5907040023,280,864,2020/02/25 12:00:38
5907050010,65,433,2020/02/25 12:00:38
5907050029,0,80,2020/02/25 12:00:38
5907050047,6,224,2020/02/25 12:00:38
5907050056,38,638,2020/02/25 12:00:38
5907050065,218,240,2020/02/25 12:00:38
5907050074,308,870,2020/02/25 12:00:38
5907060034,60,184,2020/02/25 12:00:38
5907060043,150,908,2020/02/25 12:00:38
5907060098,188,379,2020/02/25 12:00:38
5907060132,678,900,2020/02/25 12:00:38
5907060178,200,256,2020/02/25 12:00:38
5907060187,324,432,2020/02/25 12:00:38
5907060212,579,831,2020/02/25 12:00:38
5907060221,102,956,2020/02/25 12:00:38
5907060230,445,624,2020/02/25 12:00:38
5907070012,271,485,2020/02/25 12:00:38
5907070021,492,1080,2020/02/25 12:00:38
5907080018,172,713,2020/02/25 12:00:38
5907080081,258,868,2020/02/25 12:00:38
5907080125,236,472,2020/02/25 12:00:38
5907080134,454,886,2020/02/25 12:00:38
5907080170,144,384,2020/02/25 12:00:38
5907080189,138,470,2020/02/25 12:00:38
5907080214,502,562,2020/02/25 12:00:38
5907080223,246,241,2020/02/25 12:00:38
5907080232,812,922,2020/02/25 12:00:38
5907080250,119,398,2020/02/25 12:00:38
5907080269,158,140,2020/02/25 12:00:38
5907080278,468,628,2020/02/25 12:00:38
5907080296,144,516,2020/02/25 12:00:38
5907090032,1,326,2020/02/25 12:00:38
5907090069,2,226,2020/02/25 12:00:38
5907090087,29,270,2020/02/25 12:00:38
5907090121,0,202,2020/02/25 12:00:38
5907090130,84,766,2020/02/25 12:00:38
5907100088,483,1101,2020/02/25 12:00:38
5907110048,542,946,2020/02/25 12:00:38
5907110066,408,504,2020/02/25 12:00:38
5907110075,137,408,2020/02/25 12:00:38
5907110084,0,52,2020/02/25 12:00:38
5907110093,0,184,2020/02/25 12:00:38
5907110146,172,697,2020/02/25 12:00:38
5907110155,279,404,2020/02/25 12:00:38
5907120017,304,464,2020/02/25 12:00:38
5907120026,192,360,2020/02/25 12:00:38
5907140019,698,580,2020/02/25 12:00:38
5907140108,518,254,2020/02/25 12:00:38
5907140117,238,908,2020/02/25 12:00:38
5907140126,194,232,2020/02/25 12:00:38
5907150024,174,326,2020/02/25 12:00:38
5907150060,447,713,2020/02/25 12:00:38
5907150097,404,244,2020/02/25 12:00:38
5907150122,0,390,2020/02/25 12:00:38
5907150177,74,225,2020/02/25 12:00:38
5907150202,299,327,2020/02/25 12:00:38
5907150220,74,170,2020/02/25 12:00:38
5907150239,98,168,2020/02/25 12:00:38
5907150248,0,78,2020/02/25 12:00:38
5907160020,60,174,2020/02/25 12:00:38
5907160039,1,142,2020/02/25 12:00:38
5907160048,15,660,2020/02/25 12:00:38
5907160066,120,210,2020/02/25 12:00:38
5907160075,134,288,2020/02/25 12:00:38
5907170035,0,172,2020/02/25 12:00:38
5907200010,141,428,2020/02/25 12:00:38
5907200038,518,798,2020/02/25 12:00:38
5907200047,400,326,2020/02/25 12:00:38
5907200056,260,236,2020/02/25 12:00:38
5907200065,547,666,2020/02/25 12:00:38
5907210016,492,914,2020/02/25 12:00:38
5907210034,1702,1262,2020/02/25 12:00:38
5907230018,744,1088,2020/02/25 12:00:38
5907240014,1025,1059,2020/02/25 12:00:38
5907280027,384,998,2020/02/25 12:00:38
5907290023,24,122,2020/02/25 12:00:38
5907290050,134,137,2020/02/25 12:00:38
5907290103,462,818,2020/02/25 12:00:38
5907290112,152,803,2020/02/25 12:00:38
5907290121,234,462,2020/02/25 12:00:38
5907290158,0,4,2020/02/25 12:00:38
5907290176,596,1082,2020/02/25 12:00:38
5907290201,648,1154,2020/02/25 12:00:38
5907290229,1270,966,2020/02/25 12:00:38
5907290238,69,211,2020/02/25 12:00:38
5907290265,176,535,2020/02/25 12:00:38
5907290274,204,124,2020/02/25 12:00:38
5907300024,0,346,2020/02/25 12:00:38
5907300033,574,838,2020/02/25 12:00:38
5907300042,400,412,2020/02/25 12:00:38
5907300088,544,357,2020/02/25 12:00:38
5907300104,186,780,2020/02/25 12:00:38
5907300168,36,227,2020/02/25 12:00:38
5907300177,282,906,2020/02/25 12:00:38
5907300211,512,758,2020/02/25 12:00:38
5907300239,474,639,2020/02/25 12:00:38
5907300300,365,775,2020/02/25 12:00:38
5907300319,464,802,2020/02/25 12:00:38
5907300337,596,862,2020/02/25 12:00:38
5907300346,834,1080,2020/02/25 12:00:38
5907300408,466,854,2020/02/25 12:00:38
5907300417,532,1180,2020/02/25 12:00:38
5907300506,382,892,2020/02/25 12:00:38
5907300515,582,884,2020/02/25 12:00:38
5907300588,491,874,2020/02/25 12:00:38
5907300613,0,658,2020/02/25 12:00:38
5907300631,176,574,2020/02/25 12:00:38
5907300659,330,800,2020/02/25 12:00:38
5907300668,640,945,2020/02/25 12:00:38
5907300677,436,1084,2020/02/25 12:00:38
5907300686,692,1032,2020/02/25 12:00:38
5907300702,679,1025,2020/02/25 12:00:38
5907300711,350,922,2020/02/25 12:00:38
5907300739,0,208,2020/02/25 12:00:38
5907300748,604,1048,2020/02/25 12:00:38
5907300757,266,606,2020/02/25 12:00:38
5907300766,238,180,2020/02/25 12:00:38
5907300775,906,1024,2020/02/25 12:00:38
5907300784,598,774,2020/02/25 12:00:38
5907300793,0,533,2020/02/25 12:00:38
5907300800,503,670,2020/02/25 12:00:38
5907300819,651,810,2020/02/25 12:00:38
5907300837,632,1136,2020/02/25 12:00:38
5907300855,214,580,2020/02/25 12:00:38
5907300882,664,988,2020/02/25 12:00:38
5907300891,82,370,2020/02/25 12:00:38
5907300908,324,703,2020/02/25 12:00:38
5907310020,44,410,2020/02/25 12:00:38
5907310048,302,776,2020/02/25 12:00:38
5907310128,239,199,2020/02/25 12:00:38
5907310137,344,489,2020/02/25 12:00:38
5907310173,288,852,2020/02/25 12:00:38
5907310217,98,145,2020/02/25 12:00:38
5907310235,8,580,2020/02/25 12:00:38
5907310262,278,936,2020/02/25 12:00:38
5907310271,86,603,2020/02/25 12:00:38
5907310280,544,608,2020/02/25 12:00:38
5907310299,102,360,2020/02/25 12:00:38
5907310306,360,864,2020/02/25 12:00:38
5907310315,446,698,2020/02/25 12:00:38
5907310342,92,556,2020/02/25 12:00:38
5907310351,598,1085,2020/02/25 12:00:38
5907310360,203,389,2020/02/25 12:00:38
5907310379,400,467,2020/02/25 12:00:38
5907320062,178,542,2020/02/25 12:00:38
5907320133,330,893,2020/02/25 12:00:38
5907320179,40,144,2020/02/25 12:00:38
5907320259,492,1000,2020/02/25 12:00:38
5907320295,263,263,2020/02/25 12:00:38
5907320302,0,293,2020/02/25 12:00:38
5907320339,184,524,2020/02/25 12:00:38
5907320375,498,720,2020/02/25 12:00:38
5907320400,92,376,2020/02/25 12:00:38
5907320419,758,1122,2020/02/25 12:00:38
5907320428,504,980,2020/02/25 12:00:38
5907320437,2,203,2020/02/25 12:00:38
5907320464,436,776,2020/02/25 12:00:38
5907320535,867,1213,2020/02/25 12:00:38
5907320553,390,708,2020/02/25 12:00:38
5907320562,508,1088,2020/02/25 12:00:38
5907320571,182,910,2020/02/25 12:00:38
5907320580,468,866,2020/02/25 12:00:38
5907320633,402,716,2020/02/25 12:00:38
5907320651,259,521,2020/02/25 12:00:38
5907320679,324,951,2020/02/25 12:00:38
5907320688,826,1010,2020/02/25 12:00:38
5907320697,248,750,2020/02/25 12:00:38
5907320704,137,805,2020/02/25 12:00:38
5907320722,688,1016,2020/02/25 12:00:38
5907320740,523,942,2020/02/25 12:00:38
5907320768,394,938,2020/02/25 12:00:38
5907320777,556,853,2020/02/25 12:00:38
5907320795,344,814,2020/02/25 12:00:38
5907320802,114,254,2020/02/25 12:00:38
5907320811,364,516,2020/02/25 12:00:38
5907320848,496,884,2020/02/25 12:00:38
5907320857,394,958,2020/02/25 12:00:38
5907320866,526,762,2020/02/25 12:00:38
5907320875,685,1029,2020/02/25 12:00:38
5907320884,588,1210,2020/02/25 12:00:38
5907320893,584,954,2020/02/25 12:00:38
5907320900,350,736,2020/02/25 12:00:38
5907320919,621,923,2020/02/25 12:00:38
5907320928,204,630,2020/02/25 12:00:38
5907320946,93,293,2020/02/25 12:00:38
5907320955,237,604,2020/02/25 12:00:38
5907320964,667,1150,2020/02/25 12:00:38
5907330031,0,212,2020/02/25 12:00:38
5907330040,10,794,2020/02/25 12:00:38
5907330095,380,852,2020/02/25 12:00:38
5907330120,599,1244,2020/02/25 12:00:38
5907330139,0,15,2020/02/25 12:00:38
5907330148,664,960,2020/02/25 12:00:38
5907330166,284,1066,2020/02/25 12:00:38
5907340019,1158,1424,2020/02/25 12:00:38
5907340046,315,762,2020/02/25 12:00:38
5907340091,213,687,2020/02/25 12:00:38
5907350015,315,924,2020/02/25 12:00:38
5907350079,362,788,2020/02/25 12:00:38
5907350113,72,348,2020/02/25 12:00:38
5907350177,770,1144,2020/02/25 12:00:38
5907350186,317,838,2020/02/25 12:00:38
5907350195,86,592,2020/02/25 12:00:38
5907350220,368,928,2020/02/25 12:00:38
5907350239,720,1092,2020/02/25 12:00:38
5907350266,156,358,2020/02/25 12:00:38
5907350293,226,906,2020/02/25 12:00:38
5907350300,618,1288,2020/02/25 12:00:38
5907350319,86,296,2020/02/25 12:00:38
5907350328,732,998,2020/02/25 12:00:38
5907350346,236,627,2020/02/25 12:00:38
5907350364,750,1122,2020/02/25 12:00:38
5907350417,398,1005,2020/02/25 12:00:38
5907350435,326,866,2020/02/25 12:00:38
5907350480,172,760,2020/02/25 12:00:38
5907350499,457,826,2020/02/25 12:00:38
5907350506,439,1139,2020/02/25 12:00:38
5907350533,384,980,2020/02/25 12:00:38
5907350551,112,880,2020/02/25 12:00:38
5907350560,70,278,2020/02/25 12:00:38
5907360048,68,228,2020/02/25 12:00:38
5907360137,566,916,2020/02/25 12:00:38
5907360146,252,888,2020/02/25 12:00:38
5907360191,588,1081,2020/02/25 12:00:38
5907360226,70,578,2020/02/25 12:00:38
5907360324,170,501,2020/02/25 12:00:38
5907360333,574,930,2020/02/25 12:00:38
5907360351,0,217,2020/02/25 12:00:38
5907360360,144,744,2020/02/25 12:00:38
5907360379,405,492,2020/02/25 12:00:38
5907360388,502,664,2020/02/25 12:00:38
5907360413,484,288,2020/02/25 12:00:38
5907360431,1,536,2020/02/25 12:00:38
5907360440,77,349,2020/02/25 12:00:38
5907360459,200,982,2020/02/25 12:00:38
5907360520,154,964,2020/02/25 12:00:38
5907360548,495,992,2020/02/25 12:00:38
5907360566,741,1053,2020/02/25 12:00:38
5907360575,374,366,2020/02/25 12:00:38
5907360584,470,919,2020/02/25 12:00:38
5907360600,308,212,2020/02/25 12:00:38
5907360619,488,864,2020/02/25 12:00:38
5907370053,186,478,2020/02/25 12:00:38
5907370062,594,1124,2020/02/25 12:00:38
5907380040,78,272,2020/02/25 12:00:38
5907380059,40,120,2020/02/25 12:00:38
5907380077,28,278,2020/02/25 12:00:38
5907380175,468,1030,2020/02/25 12:00:38
5907380184,324,221,2020/02/25 12:00:38
5907380255,400,414,2020/02/25 12:00:38
5907380264,118,66,2020/02/25 12:00:38
5907380291,162,614,2020/02/25 12:00:38
5907380308,282,122,2020/02/25 12:00:38
5907380317,22,310,2020/02/25 12:00:38
5907380326,254,402,2020/02/25 12:00:38
5907380344,0,654,2020/02/25 12:00:38
5911010015,434,914,2020/02/25 12:00:38
5911010097,16,734,2020/02/25 12:00:38
5911010168,0,6,2020/02/25 12:00:38
5911011227,12,619,2020/02/25 12:00:38
5911011290,488,1034,2020/02/25 12:00:38
5911011325,542,1304,2020/02/25 12:00:38
5911011334,90,520,2020/02/25 12:00:38
5911011370,1220,1404,2020/02/25 12:00:38
5911011450,1276,1185,2020/02/25 12:00:38
5911011469,305,747,2020/02/25 12:00:38
5911011478,686,942,2020/02/25 12:00:38
5911011496,162,662,2020/02/25 12:00:38
5911011512,472,1096,2020/02/25 12:00:38
5911011521,512,1004,2020/02/25 12:00:38
5911011530,762,1224,2020/02/25 12:00:38
5911011576,412,600,2020/02/25 12:00:38
5911011585,564,838,2020/02/25 12:00:38
5911011594,154,634,2020/02/25 12:00:38
5911011601,288,787,2020/02/25 12:00:38
5911011610,270,584,2020/02/25 12:00:38
5911020039,108,286,2020/02/25 12:00:38
5911020057,4,100,2020/02/25 12:00:38
5911020084,0,44,2020/02/25 12:00:38
5911021170,0,1030,2020/02/25 12:00:38
5911021214,4,712,2020/02/25 12:00:38
5911021287,0,702,2020/02/25 12:00:38
5911021330,130,501,2020/02/25 12:00:38
5911021385,130,178,2020/02/25 12:00:38
5911021394,0,87,2020/02/25 12:00:38
5911021401,522,918,2020/02/25 12:00:38
5911021429,22,260,2020/02/25 12:00:38
5911030026,252,898,2020/02/25 12:00:38
5911030035,20,480,2020/02/25 12:00:38
5911030053,264,892,2020/02/25 12:00:38
5911031096,496,968,2020/02/25 12:00:38
5911031158,345,816,2020/02/25 12:00:38
5911031176,130,851,2020/02/25 12:00:38
5911031238,178,966,2020/02/25 12:00:38
5911031274,150,534,2020/02/25 12:00:38
5911031283,111,320,2020/02/25 12:00:38
5911031292,108,180,2020/02/25 12:00:38
5911031318,160,686,2020/02/25 12:00:38
5911040175,226,962,2020/02/25 12:00:38
5911040200,164,1182,2020/02/25 12:00:38
5911040228,0,244,2020/02/25 12:00:38
5911040273,498,1132,2020/02/25 12:00:38
5911041305,408,590,2020/02/25 12:00:38
5911041332,106,450,2020/02/25 12:00:38
5911041350,378,1208,2020/02/25 12:00:38
5911041387,181,658,2020/02/25 12:00:38
5911041403,400,698,2020/02/25 12:00:38
5911041510,748,1349,2020/02/25 12:00:38
5911041618,336,883,2020/02/25 12:00:38
5911041690,0,612,2020/02/25 12:00:38
5911041743,810,1009,2020/02/25 12:00:38
5911041805,0,340,2020/02/25 12:00:38
5911041823,112,928,2020/02/25 12:00:38
5911041832,1096,950,2020/02/25 12:00:38
5911041878,78,578,2020/02/25 12:00:38
5911041903,321,959,2020/02/25 12:00:38
5911041921,90,686,2020/02/25 12:00:38
5911041930,513,1295,2020/02/25 12:00:38
5911041949,45,902,2020/02/25 12:00:38
5911041958,68,752,2020/02/25 12:00:38
5911041967,378,831,2020/02/25 12:00:38
5911050037,0,268,2020/02/25 12:00:38
5911050064,330,1168,2020/02/25 12:00:38
5911050073,342,1196,2020/02/25 12:00:38
5911050153,428,502,2020/02/25 12:00:38
5911050162,628,1054,2020/02/25 12:00:38
5911051258,717,1040,2020/02/25 12:00:38
5911051267,232,642,2020/02/25 12:00:38
5911051365,0,304,2020/02/25 12:00:38
5911051392,0,112,2020/02/25 12:00:38
5911051409,40,740,2020/02/25 12:00:38
5911051463,157,685,2020/02/25 12:00:38
5911051472,76,758,2020/02/25 12:00:38
5911051481,326,263,2020/02/25 12:00:38
5911051490,632,1380,2020/02/25 12:00:38
5911051507,70,596,2020/02/25 12:00:38
5911060015,2,256,2020/02/25 12:00:38
5911060051,0,318,2020/02/25 12:00:38
5911060079,0,158,2020/02/25 12:00:38
5911060088,0,442,2020/02/25 12:00:38
5911060131,18,228,2020/02/25 12:00:38
5911061156,477,777,2020/02/25 12:00:38
5911061236,620,793,2020/02/25 12:00:38
5911061272,0,74,2020/02/25 12:00:38
5911061281,6,361,2020/02/25 12:00:38
5911061307,232,378,2020/02/25 12:00:38
5911061316,444,518,2020/02/25 12:00:38
5911061334,552,1078,2020/02/25 12:00:38
5911061343,124,416,2020/02/25 12:00:38
5911070011,160,772,2020/02/25 12:00:38
5911071170,238,1070,2020/02/25 12:00:38
5911071376,0,1020,2020/02/25 12:00:38
5911071447,388,615,2020/02/25 12:00:38
5911071456,0,424,2020/02/25 12:00:38
5911071483,96,366,2020/02/25 12:00:38
5911071536,238,714,2020/02/25 12:00:38
5911071572,104,178,2020/02/25 12:00:38
5911071581,614,876,2020/02/25 12:00:38
5911071590,218,900,2020/02/25 12:00:38
5912010046,28,340,2020/02/25 12:00:38
5912010206,80,38,2020/02/25 12:00:38
5912010215,54,63,2020/02/25 12:00:38
5912010224,400,220,2020/02/25 12:00:38
5912010313,0,32,2020/02/25 12:00:38
5912010322,64,672,2020/02/25 12:00:38
5912010331,0,140,2020/02/25 12:00:38
5912010484,0,40,2020/02/25 12:00:38
5912010528,98,340,2020/02/25 12:00:38
5912010724,0,54,2020/02/25 12:00:38
5912010779,37,1047,2020/02/25 12:00:38
5912011865,0,139,2020/02/25 12:00:38
5912012022,220,826,2020/02/25 12:00:38
5912012059,118,222,2020/02/25 12:00:38
5912012077,120,518,2020/02/25 12:00:38
5912012120,398,422,2020/02/25 12:00:38
5912012139,0,330,2020/02/25 12:00:38
5912012148,272,860,2020/02/25 12:00:38
5912012157,11,112,2020/02/25 12:00:38
5912012291,464,922,2020/02/25 12:00:38
5912012308,0,252,2020/02/25 12:00:38
5912012353,400,204,2020/02/25 12:00:38
5912012406,0,330,2020/02/25 12:00:38
5912012433,0,64,2020/02/25 12:00:38
5912012479,465,862,2020/02/25 12:00:38
5912012531,0,97,2020/02/25 12:00:38
5912012569,30,159,2020/02/25 12:00:38
5912012620,370,452,2020/02/25 12:00:38
5912012666,397,208,2020/02/25 12:00:38
5912012737,0,88,2020/02/25 12:00:38
5912012746,245,480,2020/02/25 12:00:38
5912012764,164,838,2020/02/25 12:00:38
5912012773,462,292,2020/02/25 12:00:38
5912012844,578,774,2020/02/25 12:00:38
5912012862,0,32,2020/02/25 12:00:38
5912012924,0,64,2020/02/25 12:00:38
5912012933,4,236,2020/02/25 12:00:38
5912012942,400,708,2020/02/25 12:00:38
5912012979,0,164,2020/02/25 12:00:38
5912012988,80,165,2020/02/25 12:00:38
5912013083,4,390,2020/02/25 12:00:38
5912013092,398,392,2020/02/25 12:00:38
5912013118,104,60,2020/02/25 12:00:38
5912013154,130,178,2020/02/25 12:00:38
5912013163,160,236,2020/02/25 12:00:38
5912013181,0,588,2020/02/25 12:00:38
5912013207,56,178,2020/02/25 12:00:38
5912013216,0,144,2020/02/25 12:00:38
5912013225,0,124,2020/02/25 12:00:38
5912013234,4,0,2020/02/25 12:00:38
5912013243,4,40,2020/02/25 12:00:38
5912013252,126,244,2020/02/25 12:00:38
5912013261,0,130,2020/02/25 12:00:38
5912013305,0,8,2020/02/25 12:00:38
5912013341,0,276,2020/02/25 12:00:38
